Timestamp,Radiowa 20B CustomWeather Temp_Zewnetrzna
2022-01-19T02:00:00+01:00 Warsaw,-0.6246665179729461
2022-01-19T03:00:00+01:00 Warsaw,-0.4544447846710682
2022-01-19T04:00:00+01:00 Warsaw,-0.37222249805927277
2022-01-19T05:00:00+01:00 Warsaw,-0.06200000108219683
2022-01-19T06:00:00+01:00 Warsaw,0.30333318493582984
2022-01-19T07:00:00+01:00 Warsaw,0.5855556267003218
2022-01-19T08:00:00+01:00 Warsaw,0.8439393178983168
2022-01-19T09:00:00+01:00 Warsaw,1.25
2022-01-19T10:00:00+01:00 Warsaw,1.6516667120158672
2022-01-19T11:00:00+01:00 Warsaw,1.9120289190955784
2022-01-19T12:00:00+01:00 Warsaw,1.9809088652784175
2022-01-19T13:00:00+01:00 Warsaw,1.8760869554851367
2022-01-19T14:00:00+01:00 Warsaw,1.6860782398897058
2022-01-19T15:00:00+01:00 Warsaw,1.4988889594872792
2022-01-19T16:00:00+01:00 Warsaw,1.3833331316709518
2022-01-19T17:00:00+01:00 Warsaw,1.3018516765700445
2022-01-19T18:00:00+01:00 Warsaw,1.0773684194213466
2022-01-19T19:00:00+01:00 Warsaw,0.52423432298206
2022-01-19T20:00:00+01:00 Warsaw,-0.18999975589103996
2022-01-19T21:00:00+01:00 Warsaw,-0.5200000032782555
2022-01-19T22:00:00+01:00 Warsaw,-0.8618839098059613
2022-01-19T23:00:00+01:00 Warsaw,-0.4448571197378139
2022-01-20T00:00:00+01:00 Warsaw,0.5646666611234347
2022-01-20T01:00:00+01:00 Warsaw,0.9384210611644545
2022-01-20T02:00:00+01:00 Warsaw,1.3299999989961322
2022-01-20T03:00:00+01:00 Warsaw,0.909798031503504
2022-01-20T04:00:00+01:00 Warsaw,0.4796294437514411
2022-01-20T05:00:00+01:00 Warsaw,0.7357140552429926
2022-01-20T06:00:00+01:00 Warsaw,0.9392754357794056
2022-01-20T07:00:00+01:00 Warsaw,0.3887653759232274
2022-01-20T08:00:00+01:00 Warsaw,0.19933325238525867
2022-01-20T09:00:00+01:00 Warsaw,1.0780272429086724
2022-01-20T10:00:00+01:00 Warsaw,1.640537731109127
2022-01-20T11:00:00+01:00 Warsaw,1.0099999992935746
2022-01-20T12:00:00+01:00 Warsaw,0.8006382957100868
2022-01-20T13:00:00+01:00 Warsaw,-0.11444433821986119
2022-01-20T14:00:00+01:00 Warsaw,-0.3896670550457202
2022-01-20T15:00:00+01:00 Warsaw,-1.6251998623212178
2022-01-20T16:00:00+01:00 Warsaw,-1.9472092889076056
2022-01-20T17:00:00+01:00 Warsaw,-2.4913329680760703
2022-01-20T18:00:00+01:00 Warsaw,-2.1608804512023925
2022-01-20T19:00:00+01:00 Warsaw,-2.005999964475632
2022-01-20T20:00:00+01:00 Warsaw,-2.3900009095668793
2022-01-20T21:00:00+01:00 Warsaw,-2.4263631864027544
2022-01-20T22:00:00+01:00 Warsaw,-2.2717391718988833
2022-01-20T23:00:00+01:00 Warsaw,-1.8418257443801216
2022-01-21T00:00:00+01:00 Warsaw,-1.9003998816013337
2022-01-21T01:00:00+01:00 Warsaw,-2.126000940799713
2022-01-21T02:00:00+01:00 Warsaw,-2.246695850206458
2022-01-21T03:00:00+01:00 Warsaw,-2.105555538777952
2022-01-21T04:00:00+01:00 Warsaw,-2.5666398334503175
2022-01-21T05:00:00+01:00 Warsaw,-1.9637601470947266
2022-01-21T06:00:00+01:00 Warsaw,-1.4909528266815912
2022-01-21T07:00:00+01:00 Warsaw,-1.506444772084554
2022-01-21T08:00:00+01:00 Warsaw,-1.3157142798105876
2022-01-21T09:00:00+01:00 Warsaw,-0.30229633278730844
2022-01-21T10:00:00+01:00 Warsaw,0.41592583391401505
2022-01-21T11:00:00+01:00 Warsaw,0.5033333363632361
2022-01-21T12:00:00+01:00 Warsaw,0.8858975011568803
2022-01-21T13:00:00+01:00 Warsaw,0.7295061140148728
2022-01-21T14:00:00+01:00 Warsaw,0.18206333883461498
2022-01-21T15:00:00+01:00 Warsaw,-0.12396810141702493
2022-01-21T16:00:00+01:00 Warsaw,-0.461304344560789
2022-01-21T17:00:00+01:00 Warsaw,-0.6033334910869599
2022-01-21T18:00:00+01:00 Warsaw,-0.7452941186287824
2022-01-21T19:00:00+01:00 Warsaw,-1.3318824680412518
2022-01-21T20:00:00+01:00 Warsaw,-2.0756462321561924
2022-01-21T21:00:00+01:00 Warsaw,-2.742002010345459
2022-01-21T22:00:00+01:00 Warsaw,-2.6613597774505617
2022-01-21T23:00:00+01:00 Warsaw,-2.554923332654513
2022-01-22T00:00:00+01:00 Warsaw,-2.9111422385488237
2022-01-22T01:00:00+01:00 Warsaw,-3.6018261494843857
2022-01-22T02:00:00+01:00 Warsaw,-4.009199209213257
2022-01-22T03:00:00+01:00 Warsaw,-3.919845938682556
2022-01-22T04:00:00+01:00 Warsaw,-3.9499999483426413
2022-01-22T05:00:00+01:00 Warsaw,-3.935601508617401
2022-01-22T06:00:00+01:00 Warsaw,-3.6363596549400916
2022-01-22T07:00:00+01:00 Warsaw,-2.6673332496925637
2022-01-22T08:00:00+01:00 Warsaw,-1.877999987602234
2022-01-22T09:00:00+01:00 Warsaw,-0.9862928695795012
2022-01-22T10:00:00+01:00 Warsaw,0.1185715449086967
2022-01-22T11:00:00+01:00 Warsaw,0.4626666264608502
2022-01-22T12:00:00+01:00 Warsaw,0.655432395361088
2022-01-22T13:00:00+01:00 Warsaw,0.8420000046491622
2022-01-22T14:00:00+01:00 Warsaw,0.7976923092053487
2022-01-22T15:00:00+01:00 Warsaw,-0.17000000070865182
2022-01-22T16:00:00+01:00 Warsaw,-1.1989757956528082
2022-01-22T17:00:00+01:00 Warsaw,-0.8255238575594765
2022-01-22T18:00:00+01:00 Warsaw,-0.6260782620486092
2022-01-22T19:00:00+01:00 Warsaw,-0.6139995217323303
2022-01-22T20:00:00+01:00 Warsaw,-0.531333323319753
2022-01-22T21:00:00+01:00 Warsaw,-0.3695556620756785
2022-01-22T22:00:00+01:00 Warsaw,-0.4922216713428497
2022-01-22T23:00:00+01:00 Warsaw,-0.5351852609051598
2022-01-23T00:00:00+01:00 Warsaw,-0.49857211964471
2022-01-23T01:00:00+01:00 Warsaw,-0.5933334343135357
2022-01-23T02:00:00+01:00 Warsaw,-0.730444339911143
2022-01-23T03:00:00+01:00 Warsaw,-0.8109521354947772
2022-01-23T04:00:00+01:00 Warsaw,-0.7633339414993922
2022-01-23T05:00:00+01:00 Warsaw,-0.8439678493000212
2022-01-23T06:00:00+01:00 Warsaw,-0.961428565638406
2022-01-23T07:00:00+01:00 Warsaw,-0.8757775108019511
2022-01-23T08:00:00+01:00 Warsaw,-0.48333326370819757
2022-01-23T09:00:00+01:00 Warsaw,0.13592592588867303
2022-01-23T10:00:00+01:00 Warsaw,0.8281818185791825
2022-01-23T11:00:00+01:00 Warsaw,0.7239395506454237
2022-01-23T12:00:00+01:00 Warsaw,0.6633332406773287
2022-01-23T13:00:00+01:00 Warsaw,0.9392756456914155
2022-01-23T14:00:00+01:00 Warsaw,1.0633327938892223
2022-01-23T15:00:00+01:00 Warsaw,0.2003546779024157
2022-01-23T16:00:00+01:00 Warsaw,-1.712853701491105
2022-01-23T17:00:00+01:00 Warsaw,-3.4299999851929512
2022-01-23T18:00:00+01:00 Warsaw,-4.437999992370606
2022-01-23T19:00:00+01:00 Warsaw,-5.046000253586542
2022-01-23T20:00:00+01:00 Warsaw,-5.616666674613953
2022-01-23T21:00:00+01:00 Warsaw,-5.949724493355586
2022-01-23T22:00:00+01:00 Warsaw,-5.83589476033261
2022-01-23T23:00:00+01:00 Warsaw,-5.607777365931758
2022-01-24T00:00:00+01:00 Warsaw,-4.782889246940613
2022-01-24T01:00:00+01:00 Warsaw,-4.19266723593076
2022-01-24T02:00:00+01:00 Warsaw,-3.5191424801236106
2022-01-24T03:00:00+01:00 Warsaw,-3.1731574284402946
2022-01-24T04:00:00+01:00 Warsaw,-2.9728581309318542
2022-01-24T05:00:00+01:00 Warsaw,-2.8736939980433536
2022-01-24T06:00:00+01:00 Warsaw,-2.744910391894254
2022-01-24T07:00:00+01:00 Warsaw,-2.913428391729082
2022-01-24T08:00:00+01:00 Warsaw,-2.4880005046725273
2022-01-24T09:00:00+01:00 Warsaw,-1.955999732017517
2022-01-24T10:00:00+01:00 Warsaw,-0.4997438352841597
2022-01-24T11:00:00+01:00 Warsaw,0.08243243081646191
2022-01-24T12:00:00+01:00 Warsaw,0.864712587718306
2022-01-24T13:00:00+01:00 Warsaw,1.3100000023841858
2022-01-24T14:00:00+01:00 Warsaw,1.2271428675878615
2022-01-24T15:00:00+01:00 Warsaw,0.7630434774834177
2022-01-24T16:00:00+01:00 Warsaw,0.2717542146381579
2022-01-24T17:00:00+01:00 Warsaw,0.05666687013581395
2022-01-24T18:00:00+01:00 Warsaw,0.06898561
2022-01-24T19:00:00+01:00 Warsaw,0.08130434770946918
2022-01-24T20:00:00+01:00 Warsaw,0.0855554190153877
2022-01-24T21:00:00+01:00 Warsaw,0.1388891600072384
2022-01-24T22:00:00+01:00 Warsaw,-0.08904750412330031
2022-01-24T23:00:00+01:00 Warsaw,-0.13476179061191423
2022-01-25T00:00:00+01:00 Warsaw,0.04529411729206057
2022-01-25T01:00:00+01:00 Warsaw,0.21022200485070547
2022-01-25T02:00:00+01:00 Warsaw,0.39980439929401174
2022-01-25T03:00:00+01:00 Warsaw,0.42333282344043255
2022-01-25T04:00:00+01:00 Warsaw,0.46777790784835815
2022-01-25T05:00:00+01:00 Warsaw,0.5477771588734218
2022-01-25T06:00:00+01:00 Warsaw,0.6846667468547821
2022-01-25T07:00:00+01:00 Warsaw,0.8114816347757975
2022-01-25T08:00:00+01:00 Warsaw,0.9627272838895972
2022-01-25T09:00:00+01:00 Warsaw,1.1792307633620043
2022-01-25T10:00:00+01:00 Warsaw,1.643600001335144
2022-01-25T11:00:00+01:00 Warsaw,2.2018841297730156
2022-01-25T12:00:00+01:00 Warsaw,2.7663217084161165
2022-01-25T13:00:00+01:00 Warsaw,3.0377332019805907
2022-01-25T14:00:00+01:00 Warsaw,2.9650876396580745
2022-01-25T15:00:00+01:00 Warsaw,2.7652938225690056
2022-01-25T16:00:00+01:00 Warsaw,2.629486716710604
2022-01-25T17:00:00+01:00 Warsaw,2.567036615477668
2022-01-25T18:00:00+01:00 Warsaw,2.6713332414627073
2022-01-25T19:00:00+01:00 Warsaw,2.72076887350816
2022-01-25T20:00:00+01:00 Warsaw,2.7833324670791626
2022-01-25T21:00:00+01:00 Warsaw,2.7566674947738647
2022-01-25T22:00:00+01:00 Warsaw,2.7433337569236755
2022-01-25T23:00:00+01:00 Warsaw,2.615714601108006
2022-01-26T00:00:00+01:00 Warsaw,2.464813921186659
2022-01-26T01:00:00+01:00 Warsaw,2.4608641112292253
2022-01-26T02:00:00+01:00 Warsaw,2.3481817462227563
2022-01-26T03:00:00+01:00 Warsaw,2.2335297219893513
2022-01-26T04:00:00+01:00 Warsaw,2.1090474809919084
2022-01-26T05:00:00+01:00 Warsaw,1.9966667354106904
2022-01-26T06:00:00+01:00 Warsaw,1.7637776613235474
2022-01-26T07:00:00+01:00 Warsaw,1.5915866976692563
2022-01-26T08:00:00+01:00 Warsaw,1.7682608728823455
2022-01-26T09:00:00+01:00 Warsaw,2.3981080989579895
2022-01-26T10:00:00+01:00 Warsaw,3.0151280623215895
2022-01-26T11:00:00+01:00 Warsaw,3.604370355606079
2022-01-26T12:00:00+01:00 Warsaw,2.9543478385261865
2022-01-26T13:00:00+01:00 Warsaw,2.2714493482009224
2022-01-26T14:00:00+01:00 Warsaw,2.2203705840640597
2022-01-26T15:00:00+01:00 Warsaw,2.35444438457489
2022-01-26T16:00:00+01:00 Warsaw,2.73491234528391
2022-01-26T17:00:00+01:00 Warsaw,3.0184849825772373
2022-01-26T18:00:00+01:00 Warsaw,2.748666727542877
2022-01-26T19:00:00+01:00 Warsaw,2.526862621307373
2022-01-26T20:00:00+01:00 Warsaw,2.113999992609024
2022-01-26T21:00:00+01:00 Warsaw,1.7844000005722045
2022-01-26T22:00:00+01:00 Warsaw,1.311866798400879
2022-01-26T23:00:00+01:00 Warsaw,1.136666864156723
2022-01-27T00:00:00+01:00 Warsaw,1.2151284309533925
2022-01-27T01:00:00+01:00 Warsaw,0.9941975871721903
2022-01-27T02:00:00+01:00 Warsaw,0.9157773534456889
2022-01-27T03:00:00+01:00 Warsaw,0.9900006055831909
2022-01-27T04:00:00+01:00 Warsaw,1.0588887631893158
2022-01-27T05:00:00+01:00 Warsaw,1.1753331995010377
2022-01-27T06:00:00+01:00 Warsaw,1.314562107387342
2022-01-27T07:00:00+01:00 Warsaw,1.3018522328800626
2022-01-27T08:00:00+01:00 Warsaw,1.3438668060302734
2022-01-27T09:00:00+01:00 Warsaw,1.5455554127693176
2022-01-27T10:00:00+01:00 Warsaw,1.820370270146264
2022-01-27T11:00:00+01:00 Warsaw,2.160302931612188
2022-01-27T12:00:00+01:00 Warsaw,2.3177333545684813
2022-01-27T13:00:00+01:00 Warsaw,2.148133192062378
2022-01-27T14:00:00+01:00 Warsaw,1.4225488234968746
2022-01-27T15:00:00+01:00 Warsaw,0.7990910555377151
2022-01-27T16:00:00+01:00 Warsaw,0.476666659116745
2022-01-27T17:00:00+01:00 Warsaw,0.6696079338298124
2022-01-27T18:00:00+01:00 Warsaw,1.055217390475066
2022-01-27T19:00:00+01:00 Warsaw,1.454444373647372
2022-01-27T20:00:00+01:00 Warsaw,1.8313332438468932
2022-01-27T21:00:00+01:00 Warsaw,2.3566667437553406
2022-01-27T22:00:00+01:00 Warsaw,2.8659999847412108
2022-01-27T23:00:00+01:00 Warsaw,3.210579550784567
2022-01-28T00:00:00+01:00 Warsaw,3.3668252513522194
2022-01-28T01:00:00+01:00 Warsaw,3.4571111599604287
2022-01-28T02:00:00+01:00 Warsaw,3.1227272640575063
2022-01-28T03:00:00+01:00 Warsaw,3.0209805684931137
2022-01-28T04:00:00+01:00 Warsaw,2.263333311787358
2022-01-28T05:00:00+01:00 Warsaw,1.9909521426473344
2022-01-28T06:00:00+01:00 Warsaw,2.299275439718495
2022-01-28T07:00:00+01:00 Warsaw,2.6058968947483945
2022-01-28T08:00:00+01:00 Warsaw,2.6399996727705
2022-01-28T09:00:00+01:00 Warsaw,2.6532184255534204
2022-01-28T10:00:00+01:00 Warsaw,2.7233334332704544
2022-01-28T11:00:00+01:00 Warsaw,2.9553971063523066
2022-01-28T12:00:00+01:00 Warsaw,3.2179999947547913
2022-01-28T13:00:00+01:00 Warsaw,3.193333461880684
2022-01-28T14:00:00+01:00 Warsaw,3.323333332935969
2022-01-28T15:00:00+01:00 Warsaw,2.9820633502233598
2022-01-28T16:00:00+01:00 Warsaw,2.517956902903895
2022-01-28T17:00:00+01:00 Warsaw,1.887333337465922
2022-01-28T18:00:00+01:00 Warsaw,1.5507405598958333
2022-01-28T19:00:00+01:00 Warsaw,1.6266671866178513
2022-01-28T20:00:00+01:00 Warsaw,1.4887302375975109
2022-01-28T21:00:00+01:00 Warsaw,1.0108890016873677
2022-01-28T22:00:00+01:00 Warsaw,0.42214811152468124
2022-01-28T23:00:00+01:00 Warsaw,-0.516021611229066
2022-01-29T00:00:00+01:00 Warsaw,-1.068967999950532
2022-01-29T01:00:00+01:00 Warsaw,-1.331218579541082
2022-01-29T02:00:00+01:00 Warsaw,-1.67502818107605
2022-01-29T03:00:00+01:00 Warsaw,-2.1328150033950806
2022-01-29T04:00:00+01:00 Warsaw,-2.2311849064297147
2022-01-29T05:00:00+01:00 Warsaw,-2.611999809741974
2022-01-29T06:00:00+01:00 Warsaw,-2.143142419201987
2022-01-29T07:00:00+01:00 Warsaw,-2.146190915788923
2022-01-29T08:00:00+01:00 Warsaw,-1.2506668627262116
2022-01-29T09:00:00+01:00 Warsaw,-0.24333337185427892
2022-01-29T10:00:00+01:00 Warsaw,1.0049999995778005
2022-01-29T11:00:00+01:00 Warsaw,2.5171999883651734
2022-01-29T12:00:00+01:00 Warsaw,3.1857576099309055
2022-01-29T13:00:00+01:00 Warsaw,2.9163063410166146
2022-01-29T14:00:00+01:00 Warsaw,2.153030227531086
2022-01-29T15:00:00+01:00 Warsaw,1.6977194673136662
2022-01-29T16:00:00+01:00 Warsaw,1.1852380973952157
2022-01-29T17:00:00+01:00 Warsaw,0.7922222837805748
2022-01-29T18:00:00+01:00 Warsaw,1.2633332701829763
2022-01-29T19:00:00+01:00 Warsaw,1.7506061358885332
2022-01-29T20:00:00+01:00 Warsaw,2.3566665990012035
2022-01-29T21:00:00+01:00 Warsaw,3.0662962860531278
2022-01-29T22:00:00+01:00 Warsaw,3.5601755443372225
2022-01-29T23:00:00+01:00 Warsaw,4.30626013802319
2022-01-30T00:00:00+01:00 Warsaw,5.329999991825649
2022-01-30T01:00:00+01:00 Warsaw,5.487999880313874
2022-01-30T02:00:00+01:00 Warsaw,4.593333438038826
2022-01-30T03:00:00+01:00 Warsaw,4.219275225763735
2022-01-30T04:00:00+01:00 Warsaw,3.1813334941864015
2022-01-30T05:00:00+01:00 Warsaw,3.28438579408746
2022-01-30T06:00:00+01:00 Warsaw,3.6357143095561435
2022-01-30T07:00:00+01:00 Warsaw,3.4984849908135156
2022-01-30T08:00:00+01:00 Warsaw,2.8070732907551093
2022-01-30T09:00:00+01:00 Warsaw,1.5366665609180927
2022-01-30T10:00:00+01:00 Warsaw,2.0570176306523775
2022-01-30T11:00:00+01:00 Warsaw,2.7779998143513995
2022-01-30T12:00:00+01:00 Warsaw,2.9211112360159555
2022-01-30T13:00:00+01:00 Warsaw,3.0356411383702206
2022-01-30T14:00:00+01:00 Warsaw,2.824814716974894
2022-01-30T15:00:00+01:00 Warsaw,3.006363857876171
2022-01-30T16:00:00+01:00 Warsaw,3.3255554914474486
2022-01-30T17:00:00+01:00 Warsaw,3.4166662891705832
2022-01-30T18:00:00+01:00 Warsaw,2.889333373308182
2022-01-30T19:00:00+01:00 Warsaw,1.5447006500684297
2022-01-30T20:00:00+01:00 Warsaw,1.1516091391958039
2022-01-30T21:00:00+01:00 Warsaw,1.3516665659844875
2022-01-30T22:00:00+01:00 Warsaw,1.0900000008669766
2022-01-30T23:00:00+01:00 Warsaw,1.0075270937335106
2022-01-31T00:00:00+01:00 Warsaw,1.3998411950610934
2022-01-31T01:00:00+01:00 Warsaw,1.535714035942441
2022-01-31T02:00:00+01:00 Warsaw,1.169999999659402
2022-01-31T03:00:00+01:00 Warsaw,0.8353766106790111
2022-01-31T04:00:00+01:00 Warsaw,1.1204761891137986
2022-01-31T05:00:00+01:00 Warsaw,1.0319608835613026
2022-01-31T06:00:00+01:00 Warsaw,0.6596970409154892
2022-01-31T07:00:00+01:00 Warsaw,0.2292591697639889
2022-01-31T08:00:00+01:00 Warsaw,0.48589749748890215
2022-01-31T09:00:00+01:00 Warsaw,0.9452378643410546
2022-01-31T10:00:00+01:00 Warsaw,1.6330893882891027
2022-01-31T11:00:00+01:00 Warsaw,2.2160953181130547
2022-01-31T12:00:00+01:00 Warsaw,2.13553460588995
2022-01-31T13:00:00+01:00 Warsaw,1.4066667146980762
2022-01-31T14:00:00+01:00 Warsaw,1.585072610689246
2022-01-31T15:00:00+01:00 Warsaw,1.3593334972858429
2022-01-31T16:00:00+01:00 Warsaw,0.7081818255511197
2022-01-31T17:00:00+01:00 Warsaw,0.3547619020655042
2022-01-31T18:00:00+01:00 Warsaw,-0.8050476929472227
2022-01-31T19:00:00+01:00 Warsaw,-2.3099999957614474
2022-01-31T20:00:00+01:00 Warsaw,-2.850191559110369
2022-01-31T21:00:00+01:00 Warsaw,-2.4021383318407783
2022-01-31T22:00:00+01:00 Warsaw,-2.5485457615418867
2022-01-31T23:00:00+01:00 Warsaw,-2.5684626285846415


