Timestamp,Radiowa 20B CustomWeather Temp_Zewnetrzna
2022-02-09T10:00:00+01:00 Warsaw,7.27203418413798
2022-02-09T11:00:00+01:00 Warsaw,7.383371098836263
2022-02-09T12:00:00+01:00 Warsaw,7.105733278321057
2022-02-09T13:00:00+01:00 Warsaw,6.971649646759033
2022-02-09T14:00:00+01:00 Warsaw,7.311732202768326
2022-02-09T15:00:00+01:00 Warsaw,7.472046085025953
2022-02-09T16:00:00+01:00 Warsaw,7.4456884662310285
2022-02-09T17:00:00+01:00 Warsaw,7.1148900232817
2022-02-09T18:00:00+01:00 Warsaw,7.243427038192749
2022-02-09T19:00:00+01:00 Warsaw,7.417332738637924
2022-02-09T20:00:00+01:00 Warsaw,7.456639671325684
2022-02-09T21:00:00+01:00 Warsaw,7.349474620819092
2022-02-09T22:00:00+01:00 Warsaw,7.209903035845075
2022-02-09T23:00:00+01:00 Warsaw,7.080000013113022
2022-02-10T00:00:00+01:00 Warsaw,6.627123857799329
2022-02-10T01:00:00+01:00 Warsaw,6.9633331298828125
2022-02-10T02:00:00+01:00 Warsaw,6.9122233390808105
2022-02-10T03:00:00+01:00 Warsaw,6.813809326716831
2022-02-10T04:00:00+01:00 Warsaw,6.7156408199897175
2022-02-10T05:00:00+01:00 Warsaw,6.525151339444247
2022-02-10T06:00:00+01:00 Warsaw,6.459274706633194
2022-02-10T07:00:00+01:00 Warsaw,6.460667204856873
2022-02-10T08:00:00+01:00 Warsaw,6.772222340106964
2022-02-10T09:00:00+01:00 Warsaw,6.812666535377502
2022-02-10T10:00:00+01:00 Warsaw,7.098094667707171
2022-02-10T11:00:00+01:00 Warsaw,7.684267257821971
2022-02-10T12:00:00+01:00 Warsaw,8.22480872581745
2022-02-10T13:00:00+01:00 Warsaw,8.929340308053153
2022-02-10T14:00:00+01:00 Warsaw,8.600276848365521
2022-02-10T15:00:00+01:00 Warsaw,7.869866847991943
2022-02-10T16:00:00+01:00 Warsaw,7.5213036802079944
2022-02-10T17:00:00+01:00 Warsaw,7.182664841413498
2022-02-10T18:00:00+01:00 Warsaw,7.156264645712716
2022-02-10T19:00:00+01:00 Warsaw,7.245619003589336
2022-02-10T20:00:00+01:00 Warsaw,7.783073475486354
2022-02-10T21:00:00+01:00 Warsaw,7.952000227841464
2022-02-10T22:00:00+01:00 Warsaw,7.428840527167687
2022-02-10T23:00:00+01:00 Warsaw,6.6187231063842775
2022-02-11T00:00:00+01:00 Warsaw,5.569999983816436
2022-02-11T01:00:00+01:00 Warsaw,4.865384633724506
2022-02-11T02:00:00+01:00 Warsaw,4.461228169892964
2022-02-11T03:00:00+01:00 Warsaw,3.9614666080474854
2022-02-11T04:00:00+01:00 Warsaw,3.330888835589091
2022-02-11T05:00:00+01:00 Warsaw,2.8899999856948853
2022-02-11T06:00:00+01:00 Warsaw,2.1456097480727405
2022-02-11T07:00:00+01:00 Warsaw,2.3699999909068263
2022-02-11T08:00:00+01:00 Warsaw,3.2976189255714417
2022-02-11T09:00:00+01:00 Warsaw,3.9347058955360863
2022-02-11T10:00:00+01:00 Warsaw,4.943643381429273
2022-02-11T11:00:00+01:00 Warsaw,5.384166657924652
2022-02-11T12:00:00+01:00 Warsaw,4.453902593473109
2022-02-11T13:00:00+01:00 Warsaw,3.7974075145191617
2022-02-11T14:00:00+01:00 Warsaw,3.1751282673615675
2022-02-11T15:00:00+01:00 Warsaw,2.070740548769633
2022-02-11T16:00:00+01:00 Warsaw,1.2833335449298222
2022-02-11T17:00:00+01:00 Warsaw,1.417842942125657
2022-02-11T18:00:00+01:00 Warsaw,1.0572378703526089
2022-02-11T19:00:00+01:00 Warsaw,0.9400000050663948
2022-02-11T20:00:00+01:00 Warsaw,1.29533349275589
2022-02-11T21:00:00+01:00 Warsaw,1.4633335155599259
2022-02-11T22:00:00+01:00 Warsaw,1.635184645652771
2022-02-11T23:00:00+01:00 Warsaw,0.9604764206068857
2022-02-12T00:00:00+01:00 Warsaw,1.0188886801401773
2022-02-12T01:00:00+01:00 Warsaw,0.7644443972544237
2022-02-12T02:00:00+01:00 Warsaw,0.3393824150164922
2022-02-12T03:00:00+01:00 Warsaw,-0.08481486113224593
2022-02-12T04:00:00+01:00 Warsaw,-0.944514228616442
2022-02-12T05:00:00+01:00 Warsaw,-1.780608850976695
2022-02-12T06:00:00+01:00 Warsaw,-2.327067037423452
2022-02-12T07:00:00+01:00 Warsaw,-2.3567206954956053
2022-02-12T08:00:00+01:00 Warsaw,-0.07721179325810888
2022-02-12T09:00:00+01:00 Warsaw,1.7566667009483685
2022-02-12T10:00:00+01:00 Warsaw,1.75117646596011
2022-02-12T11:00:00+01:00 Warsaw,2.5377419225631224
2022-02-12T12:00:00+01:00 Warsaw,3.3913333833217623
2022-02-12T13:00:00+01:00 Warsaw,3.770493922410188
2022-02-12T14:00:00+01:00 Warsaw,3.8801237300590232
2022-02-12T15:00:00+01:00 Warsaw,3.447606924252632
2022-02-12T16:00:00+01:00 Warsaw,1.9658619802573631
2022-02-12T17:00:00+01:00 Warsaw,-0.12328414206772491
2022-02-12T18:00:00+01:00 Warsaw,-1.2735554068176835
2022-02-12T19:00:00+01:00 Warsaw,-1.603474497795105
2022-02-12T20:00:00+01:00 Warsaw,-1.8765460848808289
2022-02-12T21:00:00+01:00 Warsaw,-1.809430372147333
2022-02-12T22:00:00+01:00 Warsaw,-1.8126086877739949
2022-02-12T23:00:00+01:00 Warsaw,-2.029577430925871
2022-02-13T00:00:00+01:00 Warsaw,-2.3187273415652188
2022-02-13T01:00:00+01:00 Warsaw,-2.6915381138141337
2022-02-13T02:00:00+01:00 Warsaw,-2.802799868583679
2022-02-13T03:00:00+01:00 Warsaw,-2.763818394054066
2022-02-13T04:00:00+01:00 Warsaw,-2.9809335390726726
2022-02-13T05:00:00+01:00 Warsaw,-3.2219995856285095
2022-02-13T06:00:00+01:00 Warsaw,-3.1540002822875977
2022-02-13T07:00:00+01:00 Warsaw,-2.8090480736323764
2022-02-13T08:00:00+01:00 Warsaw,-0.5787464829534292
2022-02-13T09:00:00+01:00 Warsaw,1.924666666984558
2022-02-13T10:00:00+01:00 Warsaw,2.783333285288377
2022-02-13T11:00:00+01:00 Warsaw,4.111699333377913
2022-02-13T12:00:00+01:00 Warsaw,5.307634338255851
2022-02-13T13:00:00+01:00 Warsaw,5.995050589243571
2022-02-13T14:00:00+01:00 Warsaw,6.426811529242474
2022-02-13T15:00:00+01:00 Warsaw,5.9433333079020185
2022-02-13T16:00:00+01:00 Warsaw,4.610444271564484
2022-02-13T17:00:00+01:00 Warsaw,2.5736781831445366
2022-02-13T18:00:00+01:00 Warsaw,1.6126666784286499
2022-02-13T19:00:00+01:00 Warsaw,1.3939996719360352
2022-02-13T20:00:00+01:00 Warsaw,1.0376924918248103
2022-02-13T21:00:00+01:00 Warsaw,0.3966666668377541
2022-02-13T22:00:00+01:00 Warsaw,-0.20818181882019748
2022-02-13T23:00:00+01:00 Warsaw,-0.4403702798816893
2022-02-14T00:00:00+01:00 Warsaw,-0.9236668422818184
2022-02-14T01:00:00+01:00 Warsaw,-1.41079980134964
2022-02-14T02:00:00+01:00 Warsaw,-1.9043525667751537
2022-02-14T03:00:00+01:00 Warsaw,-2.175143335546766
2022-02-14T04:00:00+01:00 Warsaw,-2.7013844526731052
2022-02-14T05:00:00+01:00 Warsaw,-2.880667273203532
2022-02-14T06:00:00+01:00 Warsaw,-2.9358822738423065
2022-02-14T07:00:00+01:00 Warsaw,-2.4662356236401726
2022-02-14T08:00:00+01:00 Warsaw,0.10733337474188634
2022-02-14T09:00:00+01:00 Warsaw,3.2616667225956917
2022-02-14T10:00:00+01:00 Warsaw,4.131666570901871
2022-02-14T11:00:00+01:00 Warsaw,5.74356736634907
2022-02-14T12:00:00+01:00 Warsaw,7.07007558779283
2022-02-14T13:00:00+01:00 Warsaw,7.918933360807357
2022-02-14T14:00:00+01:00 Warsaw,8.242437158312116
2022-02-14T15:00:00+01:00 Warsaw,7.90552374294826
2022-02-14T16:00:00+01:00 Warsaw,6.873125970363617
2022-02-14T17:00:00+01:00 Warsaw,5.301764693914675
2022-02-14T18:00:00+01:00 Warsaw,4.186565601464474
2022-02-14T19:00:00+01:00 Warsaw,3.419696974031853
2022-02-14T20:00:00+01:00 Warsaw,2.6716091221776503
2022-02-14T21:00:00+01:00 Warsaw,2.149487105699686
2022-02-14T22:00:00+01:00 Warsaw,1.6021837941531478
2022-02-14T23:00:00+01:00 Warsaw,1.1561729532700997
2022-02-15T00:00:00+01:00 Warsaw,0.7948274201360243
2022-02-15T01:00:00+01:00 Warsaw,0.6588891645272573
2022-02-15T02:00:00+01:00 Warsaw,0.37666686810553074
2022-02-15T03:00:00+01:00 Warsaw,0.12466634040077527
2022-02-15T04:00:00+01:00 Warsaw,-0.06333333405200392
2022-02-15T05:00:00+01:00 Warsaw,-0.2869699963114478
2022-02-15T06:00:00+01:00 Warsaw,-0.5073334872722626
2022-02-15T07:00:00+01:00 Warsaw,-0.3335292704458184
2022-02-15T08:00:00+01:00 Warsaw,1.6115999020636083
2022-02-15T09:00:00+01:00 Warsaw,4.749099241720663
2022-02-15T10:00:00+01:00 Warsaw,6.125362282213957
2022-02-15T11:00:00+01:00 Warsaw,6.78902225005321
2022-02-15T12:00:00+01:00 Warsaw,7.547733624776204
2022-02-15T13:00:00+01:00 Warsaw,7.521091494449349
2022-02-15T14:00:00+01:00 Warsaw,8.023915905701486
2022-02-15T15:00:00+01:00 Warsaw,7.793355168523015
2022-02-15T16:00:00+01:00 Warsaw,6.928056267591623
2022-02-15T17:00:00+01:00 Warsaw,5.989394101229581
2022-02-15T18:00:00+01:00 Warsaw,6.169999599456787
2022-02-15T19:00:00+01:00 Warsaw,5.969999986536362
2022-02-15T20:00:00+01:00 Warsaw,5.409999980926513
2022-02-15T21:00:00+01:00 Warsaw,5.063333511352539
2022-02-15T22:00:00+01:00 Warsaw,4.808666658401489
2022-02-15T23:00:00+01:00 Warsaw,3.8671428544180735
2022-02-16T00:00:00+01:00 Warsaw,3.2500000227065313
2022-02-16T01:00:00+01:00 Warsaw,3.6580807729200884
2022-02-16T02:00:00+01:00 Warsaw,3.1699999986692915
2022-02-16T03:00:00+01:00 Warsaw,2.4633336067199707
2022-02-16T04:00:00+01:00 Warsaw,1.9719046439443315
2022-02-16T05:00:00+01:00 Warsaw,1.6962220033009847
2022-02-16T06:00:00+01:00 Warsaw,1.7215152274478565
2022-02-16T07:00:00+01:00 Warsaw,2.585602861769656
2022-02-16T08:00:00+01:00 Warsaw,5.052162504196167
2022-02-16T09:00:00+01:00 Warsaw,8.148905658721924
2022-02-16T10:00:00+01:00 Warsaw,8.28302152229078
2022-02-16T11:00:00+01:00 Warsaw,8.917852221308527
2022-02-16T12:00:00+01:00 Warsaw,9.724190507616315
2022-02-16T13:00:00+01:00 Warsaw,10.700635176438551
2022-02-16T14:00:00+01:00 Warsaw,10.724057755819182
2022-02-16T15:00:00+01:00 Warsaw,10.078648440043132
2022-02-16T16:00:00+01:00 Warsaw,9.697371346609932
2022-02-16T17:00:00+01:00 Warsaw,9.452089818318685
2022-02-16T18:00:00+01:00 Warsaw,8.639909003643279
2022-02-16T19:00:00+01:00 Warsaw,7.775664580495734
2022-02-16T20:00:00+01:00 Warsaw,8.065907503429212
2022-02-16T21:00:00+01:00 Warsaw,8.131435553232828
2022-02-16T22:00:00+01:00 Warsaw,8.488652335272896
2022-02-16T23:00:00+01:00 Warsaw,8.725927723778618
2022-02-17T00:00:00+01:00 Warsaw,8.759824434916178
2022-02-17T01:00:00+01:00 Warsaw,8.777815341949463
2022-02-17T02:00:00+01:00 Warsaw,8.674561614990234
2022-02-17T03:00:00+01:00 Warsaw,8.121600064364346
2022-02-17T04:00:00+01:00 Warsaw,7.672534167766571
2022-02-17T05:00:00+01:00 Warsaw,8.200532913208008
2022-02-17T06:00:00+01:00 Warsaw,8.029495943160285
2022-02-17T07:00:00+01:00 Warsaw,6.42866662979126
2022-02-17T08:00:00+01:00 Warsaw,6.596666542689006
2022-02-17T09:00:00+01:00 Warsaw,7.260466449400958
2022-02-17T10:00:00+01:00 Warsaw,8.437807422214084
2022-02-17T11:00:00+01:00 Warsaw,9.56045543856737
2022-02-17T12:00:00+01:00 Warsaw,8.575573401017623
2022-02-17T13:00:00+01:00 Warsaw,8.121067372235386
2022-02-17T14:00:00+01:00 Warsaw,7.278584786823818
2022-02-17T15:00:00+01:00 Warsaw,6.538115874580715
2022-02-17T16:00:00+01:00 Warsaw,6.33912289770026
2022-02-17T17:00:00+01:00 Warsaw,5.423333307107289
2022-02-17T18:00:00+01:00 Warsaw,4.429785113180837
2022-02-17T19:00:00+01:00 Warsaw,4.493555498123169
2022-02-17T20:00:00+01:00 Warsaw,4.428666496276856
2022-02-17T21:00:00+01:00 Warsaw,4.381313179478501
2022-02-17T22:00:00+01:00 Warsaw,3.944603363672892
2022-02-17T23:00:00+01:00 Warsaw,4.058888365825017
2022-02-18T00:00:00+01:00 Warsaw,3.9809803261476406
2022-02-18T01:00:00+01:00 Warsaw,4.11769228715163
2022-02-18T02:00:00+01:00 Warsaw,3.978485009887002
2022-02-18T03:00:00+01:00 Warsaw,3.849540184284079
2022-02-18T04:00:00+01:00 Warsaw,3.1633332669734955
2022-02-18T05:00:00+01:00 Warsaw,3.694000017642975
2022-02-18T06:00:00+01:00 Warsaw,4.145238081614177
2022-02-18T07:00:00+01:00 Warsaw,4.1107405291663275
2022-02-18T08:00:00+01:00 Warsaw,4.4766666775658015
2022-02-18T09:00:00+01:00 Warsaw,4.970000052452088
2022-02-18T10:00:00+01:00 Warsaw,5.253809826714652
2022-02-18T11:00:00+01:00 Warsaw,4.893232143286503
2022-02-18T12:00:00+01:00 Warsaw,5.891491187246222
2022-02-18T13:00:00+01:00 Warsaw,6.626000036512102
2022-02-18T14:00:00+01:00 Warsaw,7.09654786851671
2022-02-18T15:00:00+01:00 Warsaw,7.169824600219727
2022-02-18T16:00:00+01:00 Warsaw,5.951609151116733
2022-02-18T17:00:00+01:00 Warsaw,4.663333400603263
2022-02-18T18:00:00+01:00 Warsaw,4.4024638922318164
2022-02-18T19:00:00+01:00 Warsaw,4.961111048857371
2022-02-18T20:00:00+01:00 Warsaw,5.661531512801711
2022-02-18T21:00:00+01:00 Warsaw,5.469393860210072
2022-02-18T22:00:00+01:00 Warsaw,5.497407515843709
2022-02-18T23:00:00+01:00 Warsaw,6.300196886062622
2022-02-19T00:00:00+01:00 Warsaw,8.067856458517221
2022-02-19T01:00:00+01:00 Warsaw,9.048419852005807
2022-02-19T02:00:00+01:00 Warsaw,8.666162541038112
2022-02-19T03:00:00+01:00 Warsaw,8.425813484191895
2022-02-19T04:00:00+01:00 Warsaw,7.97759984433651
2022-02-19T05:00:00+01:00 Warsaw,7.467651232694968
2022-02-19T06:00:00+01:00 Warsaw,7.2540431905675815
2022-02-19T07:00:00+01:00 Warsaw,7.125759482383728
2022-02-19T08:00:00+01:00 Warsaw,7.261865234375
