Timestamp,Radiowa 20B CustomWeather Temp_Zewnetrzna
2021-12-04T10:00:00+01:00 Warsaw,1.6491919647563587
2021-12-04T11:00:00+01:00 Warsaw,2.2322223550743527
2021-12-04T12:00:00+01:00 Warsaw,2.933076711801382
2021-12-04T13:00:00+01:00 Warsaw,2.9940006065368654
2021-12-04T14:00:00+01:00 Warsaw,2.674615373978248
2021-12-04T15:00:00+01:00 Warsaw,1.6467999994754792
2021-12-04T16:00:00+01:00 Warsaw,0.7984443306922913
2021-12-04T17:00:00+01:00 Warsaw,0.6919049918651581
2021-12-04T18:00:00+01:00 Warsaw,0.6675439476966858
2021-12-04T19:00:00+01:00 Warsaw,0.7217949835153726
2021-12-04T20:00:00+01:00 Warsaw,0.00999999923321108
2021-12-04T21:00:00+01:00 Warsaw,-0.6006666040420532
2021-12-04T22:00:00+01:00 Warsaw,-0.5876467631143683
2021-12-04T23:00:00+01:00 Warsaw,-0.9059423752453016
2021-12-05T00:00:00+01:00 Warsaw,-1.1488567292690277
2021-12-05T01:00:00+01:00 Warsaw,-1.559280858039856
2021-12-05T02:00:00+01:00 Warsaw,-1.8985714060919625
2021-12-05T03:00:00+01:00 Warsaw,-1.2114999406039715
2021-12-05T04:00:00+01:00 Warsaw,-0.8231036128668949
2021-12-05T05:00:00+01:00 Warsaw,-1.5214282955442155
2021-12-05T06:00:00+01:00 Warsaw,-1.852736422890111
2021-12-05T07:00:00+01:00 Warsaw,-1.8406667643123202
2021-12-05T08:00:00+01:00 Warsaw,-1.5342965126037598
2021-12-05T09:00:00+01:00 Warsaw,-0.6709628626704216
2021-12-05T10:00:00+01:00 Warsaw,0.15666661300365964
2021-12-05T11:00:00+01:00 Warsaw,0.5033336308869448
2021-12-05T12:00:00+01:00 Warsaw,0.37561421017897756
2021-12-05T13:00:00+01:00 Warsaw,0.4264705864822163
2021-12-05T14:00:00+01:00 Warsaw,0.033111326924214764
2021-12-05T15:00:00+01:00 Warsaw,-0.2177332067489624
2021-12-05T16:00:00+01:00 Warsaw,-0.30703667799631756
2021-12-05T17:00:00+01:00 Warsaw,-0.3055550158023834
2021-12-05T18:00:00+01:00 Warsaw,-0.3138092926570347
2021-12-05T19:00:00+01:00 Warsaw,-0.13444437843281776
2021-12-05T20:00:00+01:00 Warsaw,0.06555521596843998
2021-12-05T21:00:00+01:00 Warsaw,0.11724715388339499
2021-12-05T22:00:00+01:00 Warsaw,0.0720284893784834
2021-12-05T23:00:00+01:00 Warsaw,0.07999969436787069
2021-12-06T00:00:00+01:00 Warsaw,0.10948767914221837
2021-12-06T01:00:00+01:00 Warsaw,0.16757568378340115
2021-12-06T02:00:00+01:00 Warsaw,0.17000000178813934
2021-12-06T03:00:00+01:00 Warsaw,0.21148098218772146
2021-12-06T04:00:00+01:00 Warsaw,0.18894711136817932
2021-12-06T05:00:00+01:00 Warsaw,0.07666691650564854
2021-12-06T06:00:00+01:00 Warsaw,0.014102689671115233
2021-12-06T07:00:00+01:00 Warsaw,-0.04391219475023125
2021-12-06T08:00:00+01:00 Warsaw,-0.09962972129384677
2021-12-06T09:00:00+01:00 Warsaw,-0.22733325585722924
2021-12-06T10:00:00+01:00 Warsaw,-0.25666748732328415
2021-12-06T11:00:00+01:00 Warsaw,-0.2954541065476157
2021-12-06T12:00:00+01:00 Warsaw,-0.4090475056852613
2021-12-06T13:00:00+01:00 Warsaw,-0.4166665017604828
2021-12-06T14:00:00+01:00 Warsaw,-0.591212039644068
2021-12-06T15:00:00+01:00 Warsaw,-0.8324240771206942
2021-12-06T16:00:00+01:00 Warsaw,-0.8755875712349301
2021-12-06T17:00:00+01:00 Warsaw,-0.9192289045223823
2021-12-06T18:00:00+01:00 Warsaw,-1.034000851213932
2021-12-06T19:00:00+01:00 Warsaw,-1.3542110418018543
2021-12-06T20:00:00+01:00 Warsaw,-1.7543630058115178
2021-12-06T21:00:00+01:00 Warsaw,-2.1500009536743163
2021-12-06T22:00:00+01:00 Warsaw,-2.290235575507669
2021-12-06T23:00:00+01:00 Warsaw,-2.4105712856565202
2021-12-07T00:00:00+01:00 Warsaw,-2.4987982630729677
2021-12-07T01:00:00+01:00 Warsaw,-2.597305090531059
2021-12-07T02:00:00+01:00 Warsaw,-2.781385293373695
2021-12-07T03:00:00+01:00 Warsaw,-2.796068577930845
2021-12-07T04:00:00+01:00 Warsaw,-2.758001367251078
2021-12-07T05:00:00+01:00 Warsaw,-2.8185207740120264
2021-12-07T06:00:00+01:00 Warsaw,-2.891334569012677
2021-12-07T07:00:00+01:00 Warsaw,-2.790000081062317
2021-12-07T08:00:00+01:00 Warsaw,-2.728910294446078
2021-12-07T09:00:00+01:00 Warsaw,-2.417585857983293
2021-12-07T10:00:00+01:00 Warsaw,-1.9803995752334596
2021-12-07T11:00:00+01:00 Warsaw,-1.704909460111098
2021-12-07T12:00:00+01:00 Warsaw,-1.3159128686656123
2021-12-07T13:00:00+01:00 Warsaw,-1.6118186116218567
2021-12-07T14:00:00+01:00 Warsaw,-2.1126663982868195
2021-12-07T15:00:00+01:00 Warsaw,-2.557273582978682
2021-12-07T16:00:00+01:00 Warsaw,-2.8406669000784555
2021-12-07T17:00:00+01:00 Warsaw,-3.1980000734329224
2021-12-07T18:00:00+01:00 Warsaw,-3.4299999475479126
2021-12-07T19:00:00+01:00 Warsaw,-3.557998949831182
2021-12-07T20:00:00+01:00 Warsaw,-3.7473331689834595
2021-12-07T21:00:00+01:00 Warsaw,-4.15336809660259
2021-12-07T22:00:00+01:00 Warsaw,-4.592879314422607
2021-12-07T23:00:00+01:00 Warsaw,-5.0779999732971195
2021-12-08T00:00:00+01:00 Warsaw,-5.638000271537087
2021-12-08T01:00:00+01:00 Warsaw,-6.004816284886113
2021-12-08T02:00:00+01:00 Warsaw,-6.153999716043472
2021-12-08T03:00:00+01:00 Warsaw,-6.141273195093328
2021-12-08T04:00:00+01:00 Warsaw,-6.2215784474423055
2021-12-08T05:00:00+01:00 Warsaw,-6.28381837498058
2021-12-08T06:00:00+01:00 Warsaw,-6.638532972335815
2021-12-08T07:00:00+01:00 Warsaw,-7.043089975010265
2021-12-08T08:00:00+01:00 Warsaw,-7.117999270558357
2021-12-08T09:00:00+01:00 Warsaw,-6.700303337790749
2021-12-08T10:00:00+01:00 Warsaw,-5.764933602015177
2021-12-08T11:00:00+01:00 Warsaw,-5.118228449140276
2021-12-08T12:00:00+01:00 Warsaw,-4.678640232086182
2021-12-08T13:00:00+01:00 Warsaw,-4.156399849482945
2021-12-08T14:00:00+01:00 Warsaw,-4.063599121570587
2021-12-08T15:00:00+01:00 Warsaw,-4.102514220822242
2021-12-08T16:00:00+01:00 Warsaw,-4.59207389972828
2021-12-08T17:00:00+01:00 Warsaw,-5.144132804870606
2021-12-08T18:00:00+01:00 Warsaw,-4.9515238262358165
2021-12-08T19:00:00+01:00 Warsaw,-4.468545805324208
2021-12-08T20:00:00+01:00 Warsaw,-4.06314264025007
2021-12-08T21:00:00+01:00 Warsaw,-3.8675661812657895
2021-12-08T22:00:00+01:00 Warsaw,-3.900399932861328
2021-12-08T23:00:00+01:00 Warsaw,-3.9361060293097245
2021-12-09T00:00:00+01:00 Warsaw,-3.8431754813474766
2021-12-09T01:00:00+01:00 Warsaw,-4.246000113025788
2021-12-09T02:00:00+01:00 Warsaw,-4.496667570537991
2021-12-09T03:00:00+01:00 Warsaw,-4.463999450206757
2021-12-09T04:00:00+01:00 Warsaw,-4.5819971561431885
2021-12-09T05:00:00+01:00 Warsaw,-4.562799310684204
2021-12-09T06:00:00+01:00 Warsaw,-4.366469972273883
2021-12-09T07:00:00+01:00 Warsaw,-4.240481524631895
2021-12-09T08:00:00+01:00 Warsaw,-3.8779998150738804
2021-12-09T09:00:00+01:00 Warsaw,-3.3463078553860006
2021-12-09T10:00:00+01:00 Warsaw,-2.7305705887930736
2021-12-09T11:00:00+01:00 Warsaw,-2.342000881830851
2021-12-09T12:00:00+01:00 Warsaw,-2.09863018989563
2021-12-09T13:00:00+01:00 Warsaw,-1.7241537662652822
2021-12-09T14:00:00+01:00 Warsaw,-1.811628677226879
2021-12-09T15:00:00+01:00 Warsaw,-1.9931996524333955
2021-12-09T16:00:00+01:00 Warsaw,-2.0749233135810266
2021-12-09T17:00:00+01:00 Warsaw,-2.0643525263842415
2021-12-09T18:00:00+01:00 Warsaw,-2.0037129606519426
2021-12-09T19:00:00+01:00 Warsaw,-2.021998953819275
2021-12-09T20:00:00+01:00 Warsaw,""
2021-12-09T21:00:00+01:00 Warsaw,""
2021-12-09T22:00:00+01:00 Warsaw,""
2021-12-09T23:00:00+01:00 Warsaw,""
2021-12-10T00:00:00+01:00 Warsaw,""
2021-12-10T01:00:00+01:00 Warsaw,""
2021-12-10T02:00:00+01:00 Warsaw,""
2021-12-10T03:00:00+01:00 Warsaw,""
2021-12-10T04:00:00+01:00 Warsaw,""
2021-12-10T05:00:00+01:00 Warsaw,""
2021-12-10T06:00:00+01:00 Warsaw,""
2021-12-10T07:00:00+01:00 Warsaw,""
2021-12-10T08:00:00+01:00 Warsaw,""
2021-12-10T09:00:00+01:00 Warsaw,""
2021-12-10T10:00:00+01:00 Warsaw,""
2021-12-10T11:00:00+01:00 Warsaw,""
2021-12-10T12:00:00+01:00 Warsaw,1.4588891466458638
2021-12-10T13:00:00+01:00 Warsaw,1.4254386738726967
2021-12-10T14:00:00+01:00 Warsaw,1.3433333436648052
2021-12-10T15:00:00+01:00 Warsaw,1.2514814005957708
2021-12-10T16:00:00+01:00 Warsaw,1.066666267812252
2021-12-10T17:00:00+01:00 Warsaw,0.9347064635332893
2021-12-10T18:00:00+01:00 Warsaw,0.9471432098320552
2021-12-10T19:00:00+01:00 Warsaw,1.0215935111045837
2021-12-10T20:00:00+01:00 Warsaw,0.8595239264624459
2021-12-10T21:00:00+01:00 Warsaw,0.5362744173582863
2021-12-10T22:00:00+01:00 Warsaw,-0.012857143800439579
2021-12-10T23:00:00+01:00 Warsaw,-0.33933349922299383
2021-12-11T00:00:00+01:00 Warsaw,-0.48333324640989306
2021-12-11T01:00:00+01:00 Warsaw,-0.2638465338028394
2021-12-11T02:00:00+01:00 Warsaw,-0.4566668625921011
2021-12-11T03:00:00+01:00 Warsaw,-0.47512807754369885
2021-12-11T04:00:00+01:00 Warsaw,-0.5833331309258938
2021-12-11T05:00:00+01:00 Warsaw,-0.6966666777928671
2021-12-11T06:00:00+01:00 Warsaw,-0.7206665098667144
2021-12-11T07:00:00+01:00 Warsaw,-0.5347617779459272
2021-12-11T08:00:00+01:00 Warsaw,-0.056666668263022545
2021-12-11T09:00:00+01:00 Warsaw,0.5486667498946189
2021-12-11T10:00:00+01:00 Warsaw,0.8574072321256002
2021-12-11T11:00:00+01:00 Warsaw,1.1041176459368538
2021-12-11T12:00:00+01:00 Warsaw,1.408095351287297
2021-12-11T13:00:00+01:00 Warsaw,1.404073887401157
2021-12-11T14:00:00+01:00 Warsaw,1.3173014266150338
2021-12-11T15:00:00+01:00 Warsaw,0.9268626535640043
2021-12-11T16:00:00+01:00 Warsaw,0.6100000007586046
2021-12-11T17:00:00+01:00 Warsaw,""
2021-12-11T18:00:00+01:00 Warsaw,0.38846153708604664
2021-12-11T19:00:00+01:00 Warsaw,0.047460238981459825
2021-12-11T20:00:00+01:00 Warsaw,-0.33974384287228954
2021-12-11T21:00:00+01:00 Warsaw,-0.8716003847122192
2021-12-11T22:00:00+01:00 Warsaw,-1.0096368898044934
2021-12-11T23:00:00+01:00 Warsaw,-1.366000119377585
2021-12-12T00:00:00+01:00 Warsaw,-2.039333904782931
2021-12-12T01:00:00+01:00 Warsaw,-2.6753336588541665
2021-12-12T02:00:00+01:00 Warsaw,-2.826000362634659
2021-12-12T03:00:00+01:00 Warsaw,-2.493999630212784
2021-12-12T04:00:00+01:00 Warsaw,-2.1819995045661926
2021-12-12T05:00:00+01:00 Warsaw,-1.9062344677308027
2021-12-12T06:00:00+01:00 Warsaw,-1.7137330770492554
2021-12-12T07:00:00+01:00 Warsaw,-1.817692674123324
2021-12-12T08:00:00+01:00 Warsaw,-2.127845892539391
2021-12-12T09:00:00+01:00 Warsaw,-1.986799955368042
2021-12-12T10:00:00+01:00 Warsaw,-2.6620001271367073
2021-12-12T11:00:00+01:00 Warsaw,-2.839031634792205
2021-12-12T12:00:00+01:00 Warsaw,-2.542533548672994
2021-12-12T13:00:00+01:00 Warsaw,-2.211714114461626
2021-12-12T14:00:00+01:00 Warsaw,-1.9947052492814905
2021-12-12T15:00:00+01:00 Warsaw,-1.9364346680433855
2021-12-12T16:00:00+01:00 Warsaw,-1.983412181629854
2021-12-12T17:00:00+01:00 Warsaw,-1.7895289519253899
2021-12-12T18:00:00+01:00 Warsaw,-1.6958435682150035
2021-12-12T19:00:00+01:00 Warsaw,-1.7820001170039177
2021-12-12T20:00:00+01:00 Warsaw,-1.8822662671407064
2021-12-12T21:00:00+01:00 Warsaw,-1.9041823473843662
2021-12-12T22:00:00+01:00 Warsaw,-1.701998881995678
2021-12-12T23:00:00+01:00 Warsaw,-1.555217831031136
2021-12-13T00:00:00+01:00 Warsaw,-1.522799801826477
2021-12-13T01:00:00+01:00 Warsaw,-1.6380029320716858
2021-12-13T02:00:00+01:00 Warsaw,-1.5739990398287773
2021-12-13T03:00:00+01:00 Warsaw,-1.6411998589833579
2021-12-13T04:00:00+01:00 Warsaw,-1.7576190517062233
2021-12-13T05:00:00+01:00 Warsaw,-1.8968244370292215
2021-12-13T06:00:00+01:00 Warsaw,-1.8804612159729004
2021-12-13T07:00:00+01:00 Warsaw,-1.7703648913990369
2021-12-13T08:00:00+01:00 Warsaw,-1.5199046645845686
2021-12-13T09:00:00+01:00 Warsaw,-1.104947052503887
2021-12-13T10:00:00+01:00 Warsaw,-0.7233336850216514
2021-12-13T11:00:00+01:00 Warsaw,-0.5696823880785987
2021-12-13T12:00:00+01:00 Warsaw,-0.7090476857764381
2021-12-13T13:00:00+01:00 Warsaw,-0.6994739519922357
2021-12-13T14:00:00+01:00 Warsaw,-0.817636717449535
2021-12-13T15:00:00+01:00 Warsaw,-1.0822668433189393
2021-12-13T16:00:00+01:00 Warsaw,-1.4940003590150313
2021-12-13T17:00:00+01:00 Warsaw,-1.7307994683583579
2021-12-13T18:00:00+01:00 Warsaw,-1.7628007888793946
2021-12-13T19:00:00+01:00 Warsaw,-1.8499987944960594
2021-12-13T20:00:00+01:00 Warsaw,-1.8566650450229645
2021-12-13T21:00:00+01:00 Warsaw,-1.8798833875095142
2021-12-13T22:00:00+01:00 Warsaw,-1.9953336119651794
2021-12-13T23:00:00+01:00 Warsaw,-2.221273508938876
2021-12-14T00:00:00+01:00 Warsaw,-2.816000357270241
2021-12-14T01:00:00+01:00 Warsaw,-3.1619989424943924
2021-12-14T02:00:00+01:00 Warsaw,-3.65800017118454
2021-12-14T03:00:00+01:00 Warsaw,-3.628152847290039
2021-12-14T04:00:00+01:00 Warsaw,-4.10199988881747
2021-12-14T05:00:00+01:00 Warsaw,-4.439778036541409
2021-12-14T06:00:00+01:00 Warsaw,-4.203894928881996
2021-12-14T07:00:00+01:00 Warsaw,-3.964856948171343
2021-12-14T08:00:00+01:00 Warsaw,-3.3019999405917
2021-12-14T09:00:00+01:00 Warsaw,-2.3218708922786098
2021-12-14T10:00:00+01:00 Warsaw,-1.6970346138395112
2021-12-14T11:00:00+01:00 Warsaw,-0.888749998062849
2021-12-14T12:00:00+01:00 Warsaw,-0.5160606855695898
2021-12-14T13:00:00+01:00 Warsaw,-0.35761881726128714
2021-12-14T14:00:00+01:00 Warsaw,-0.3722222199042638
2021-12-14T15:00:00+01:00 Warsaw,-0.4421213621442968
2021-12-14T16:00:00+01:00 Warsaw,-0.323333740234375
2021-12-14T17:00:00+01:00 Warsaw,-0.16142857394048146
2021-12-14T18:00:00+01:00 Warsaw,0.047948843154769674
2021-12-14T19:00:00+01:00 Warsaw,0.3291110048691432
2021-12-14T20:00:00+01:00 Warsaw,0.5300000011920929
2021-12-14T21:00:00+01:00 Warsaw,0.771904992205756
2021-12-14T22:00:00+01:00 Warsaw,1.0004760750702448
2021-12-14T23:00:00+01:00 Warsaw,1.3107408285140991
2021-12-15T00:00:00+01:00 Warsaw,1.5985710706029619
2021-12-15T01:00:00+01:00 Warsaw,1.843939553607594
2021-12-15T02:00:00+01:00 Warsaw,1.916666030883789
2021-12-15T03:00:00+01:00 Warsaw,1.9554545445875688
2021-12-15T04:00:00+01:00 Warsaw,1.9489471159483258
2021-12-15T05:00:00+01:00 Warsaw,2.079333472251892
2021-12-15T06:00:00+01:00 Warsaw,2.1852379185812816
2021-12-15T07:00:00+01:00 Warsaw,2.1852379185812816
2021-12-15T08:00:00+01:00 Warsaw,2.2866665422916412
2021-12-15T09:00:00+01:00 Warsaw,2.469648925881637
2021-12-15T10:00:00+01:00 Warsaw,2.7874359442637515
2021-12-15T11:00:00+01:00 Warsaw,3.455976905493901
2021-12-15T12:00:00+01:00 Warsaw,4.0529627711684615
2021-12-15T13:00:00+01:00 Warsaw,4.471052922700581
2021-12-15T14:00:00+01:00 Warsaw,4.45888872941335
2021-12-15T15:00:00+01:00 Warsaw,4.303333431482315
2021-12-15T16:00:00+01:00 Warsaw,4.297842951381908
2021-12-15T17:00:00+01:00 Warsaw,4.545555830001831
2021-12-15T18:00:00+01:00 Warsaw,4.7386276301215675
2021-12-15T19:00:00+01:00 Warsaw,4.833030483939431
2021-12-15T20:00:00+01:00 Warsaw,5.0042857101985385
2021-12-15T21:00:00+01:00 Warsaw,5.1024446805318195
2021-12-15T22:00:00+01:00 Warsaw,5.279333591461182
2021-12-15T23:00:00+01:00 Warsaw,5.420256541325496
2021-12-16T00:00:00+01:00 Warsaw,5.664359202751746
2021-12-16T01:00:00+01:00 Warsaw,5.860667037963867
2021-12-16T02:00:00+01:00 Warsaw,5.946889019012451
2021-12-16T03:00:00+01:00 Warsaw,6.1646665096282955
2021-12-16T04:00:00+01:00 Warsaw,6.373137333813836
2021-12-16T05:00:00+01:00 Warsaw,6.374637624491816
2021-12-16T06:00:00+01:00 Warsaw,6.22866690158844
2021-12-16T07:00:00+01:00 Warsaw,6.111538410186768
2021-12-16T08:00:00+01:00 Warsaw,6.207333421707153
2021-12-16T09:00:00+01:00 Warsaw,6.396666779237635
2021-12-16T10:00:00+01:00 Warsaw,6.774444474114312
2021-12-16T11:00:00+01:00 Warsaw,7.029773269380842
2021-12-16T12:00:00+01:00 Warsaw,7.268466025590897
2021-12-16T13:00:00+01:00 Warsaw,7.455121208639706
2021-12-16T14:00:00+01:00 Warsaw,7.209516231830303
2021-12-16T15:00:00+01:00 Warsaw,6.974845027923584
2021-12-16T16:00:00+01:00 Warsaw,6.6874604906354636
2021-12-16T17:00:00+01:00 Warsaw,5.52589750289917
2021-12-16T18:00:00+01:00 Warsaw,4.932318915491519
2021-12-16T19:00:00+01:00 Warsaw,4.996666741371155
2021-12-16T20:00:00+01:00 Warsaw,4.580526351928711
2021-12-16T21:00:00+01:00 Warsaw,4.57666689157486
2021-12-16T22:00:00+01:00 Warsaw,4.30333333545261
2021-12-16T23:00:00+01:00 Warsaw,4.018888771533966
2021-12-17T00:00:00+01:00 Warsaw,3.6766667786766503
2021-12-17T01:00:00+01:00 Warsaw,3.5985714537756786
2021-12-17T02:00:00+01:00 Warsaw,3.7409797135521385
2021-12-17T03:00:00+01:00 Warsaw,3.7096824191865467
2021-12-17T04:00:00+01:00 Warsaw,3.7066666036844254
2021-12-17T05:00:00+01:00 Warsaw,3.66697003624656
2021-12-17T06:00:00+01:00 Warsaw,3.492962784237332
2021-12-17T07:00:00+01:00 Warsaw,3.3280953339168002
2021-12-17T08:00:00+01:00 Warsaw,3.2553329944610594
2021-12-17T09:00:00+01:00 Warsaw,3.332963307698568
2021-12-17T10:00:00+01:00 Warsaw,3.750952345984323
2021-12-17T11:00:00+01:00 Warsaw,4.519333294459751
2021-12-17T12:00:00+01:00 Warsaw,5.05313723227557
2021-12-17T13:00:00+01:00 Warsaw,5.076666615226052
2021-12-17T14:00:00+01:00 Warsaw,4.543333244323731
2021-12-17T15:00:00+01:00 Warsaw,4.247037225299412
2021-12-17T16:00:00+01:00 Warsaw,4.236666321754456
2021-12-17T17:00:00+01:00 Warsaw,4.237878409298983
2021-12-17T18:00:00+01:00 Warsaw,3.98166673630476
2021-12-17T19:00:00+01:00 Warsaw,3.7818519671758017
2021-12-17T20:00:00+01:00 Warsaw,3.80017530290704
2021-12-17T21:00:00+01:00 Warsaw,3.2095401780358674
2021-12-17T22:00:00+01:00 Warsaw,3.0966668725013733
2021-12-17T23:00:00+01:00 Warsaw,3.3933331221342087
2021-12-18T00:00:00+01:00 Warsaw,3.4188889132605658
2021-12-18T01:00:00+01:00 Warsaw,3.2566665560007095
2021-12-18T02:00:00+01:00 Warsaw,2.45927552814069
2021-12-18T03:00:00+01:00 Warsaw,0.812181817875667
2021-12-18T04:00:00+01:00 Warsaw,0.5046341469420529
2021-12-18T05:00:00+01:00 Warsaw,1.3118181770498103
2021-12-18T06:00:00+01:00 Warsaw,1.6980000019073487
2021-12-18T07:00:00+01:00 Warsaw,2.014444569746653
2021-12-18T08:00:00+01:00 Warsaw,2.1978782307017934
2021-12-18T09:00:00+01:00 Warsaw,2.240769239572378
2021-12-18T10:00:00+01:00 Warsaw,2.140666753053665
2021-12-18T11:00:00+01:00 Warsaw,2.0366669654846192
2021-12-18T12:00:00+01:00 Warsaw,2.041111628214518
2021-12-18T13:00:00+01:00 Warsaw,2.0566665083169937
2021-12-18T14:00:00+01:00 Warsaw,2.0233333110809326
2021-12-18T15:00:00+01:00 Warsaw,2.0938096216746738
2021-12-18T16:00:00+01:00 Warsaw,2.3699999955984263
2021-12-18T17:00:00+01:00 Warsaw,2.7099999636411667
2021-12-18T18:00:00+01:00 Warsaw,3.019696820865978
2021-12-18T19:00:00+01:00 Warsaw,3.338888692855835
2021-12-18T20:00:00+01:00 Warsaw,3.5547618979499456
2021-12-18T21:00:00+01:00 Warsaw,3.703333487877479
2021-12-18T22:00:00+01:00 Warsaw,3.898205427023081
2021-12-18T23:00:00+01:00 Warsaw,3.961795421747061
2021-12-19T00:00:00+01:00 Warsaw,3.887333536148071
2021-12-19T01:00:00+01:00 Warsaw,3.645555833975474
2021-12-19T02:00:00+01:00 Warsaw,3.429555050532023
2021-12-19T03:00:00+01:00 Warsaw,3.2938092606408254
2021-12-19T04:00:00+01:00 Warsaw,3.5300000111262
2021-12-19T05:00:00+01:00 Warsaw,3.890000025431315
