Timestamp,Radiowa 20B CustomWeather Temp_Zewnetrzna
2022-04-05T06:00:00+02:00 Warsaw,3.863333394450526
2022-04-05T07:00:00+02:00 Warsaw,4.765897457416241
2022-04-05T08:00:00+02:00 Warsaw,4.266410208665407
2022-04-05T09:00:00+02:00 Warsaw,6.333547901224207
2022-04-05T10:00:00+02:00 Warsaw,8.895330599376134
2022-04-05T11:00:00+02:00 Warsaw,8.62247377283433
2022-04-05T12:00:00+02:00 Warsaw,8.941333207217129
2022-04-05T13:00:00+02:00 Warsaw,8.97213888168335
2022-04-05T14:00:00+02:00 Warsaw,8.939447519255847
2022-04-05T15:00:00+02:00 Warsaw,8.566337753744687
2022-04-05T16:00:00+02:00 Warsaw,8.716800244649251
2022-04-05T17:00:00+02:00 Warsaw,8.801483610401982
2022-04-05T18:00:00+02:00 Warsaw,7.725984933641222
2022-04-05T19:00:00+02:00 Warsaw,6.338072802803733
2022-04-05T20:00:00+02:00 Warsaw,4.468531018596584
2022-04-05T21:00:00+02:00 Warsaw,2.4593022008274876
2022-04-05T22:00:00+02:00 Warsaw,2.5559999883174895
2022-04-05T23:00:00+02:00 Warsaw,3.796666741371155
2022-04-06T00:00:00+02:00 Warsaw,4.730000019073486
2022-04-06T01:00:00+02:00 Warsaw,4.9077779452006025
2022-04-06T02:00:00+02:00 Warsaw,5.1757142543792725
2022-04-06T03:00:00+02:00 Warsaw,5.226000022888184
2022-04-06T04:00:00+02:00 Warsaw,4.570740713013543
2022-04-06T05:00:00+02:00 Warsaw,3.8366665840148926
2022-04-06T06:00:00+02:00 Warsaw,3.690000057220459
2022-04-06T07:00:00+02:00 Warsaw,3.7220000267028808
2022-04-06T08:00:00+02:00 Warsaw,4.276666634223041
2022-04-06T09:00:00+02:00 Warsaw,4.793333455920219
2022-04-06T10:00:00+02:00 Warsaw,5.198771978679456
2022-04-06T11:00:00+02:00 Warsaw,5.127531086957013
2022-04-06T12:00:00+02:00 Warsaw,6.189666703895286
2022-04-06T13:00:00+02:00 Warsaw,8.161422233955532
2022-04-06T14:00:00+02:00 Warsaw,10.353802385001346
2022-04-06T15:00:00+02:00 Warsaw,12.049517631530762
2022-04-06T16:00:00+02:00 Warsaw,11.067489569527762
2022-04-06T17:00:00+02:00 Warsaw,11.021948618766588
2022-04-06T18:00:00+02:00 Warsaw,11.329882201026468
2022-04-06T19:00:00+02:00 Warsaw,10.711466003866757
2022-04-06T20:00:00+02:00 Warsaw,10.324267625808716
2022-04-06T21:00:00+02:00 Warsaw,10.077866172790527
2022-04-06T22:00:00+02:00 Warsaw,9.912034098307291
2022-04-06T23:00:00+02:00 Warsaw,9.626585813669058
2022-04-07T00:00:00+02:00 Warsaw,9.36892685137297
2022-04-07T01:00:00+02:00 Warsaw,8.787200022966434
2022-04-07T02:00:00+02:00 Warsaw,8.282665967941284
2022-04-07T03:00:00+02:00 Warsaw,8.444000244140625
2022-04-07T04:00:00+02:00 Warsaw,8.508952958243233
2022-04-07T05:00:00+02:00 Warsaw,8.291638542624082
2022-04-07T06:00:00+02:00 Warsaw,8.12262269973755
2022-04-07T07:00:00+02:00 Warsaw,9.501143471669343
2022-04-07T08:00:00+02:00 Warsaw,13.477013365427654
2022-04-07T09:00:00+02:00 Warsaw,17.11402726606889
2022-04-07T10:00:00+02:00 Warsaw,16.778019104685104
2022-04-07T11:00:00+02:00 Warsaw,15.341583135176679
2022-04-07T12:00:00+02:00 Warsaw,16.417152194976808
2022-04-07T13:00:00+02:00 Warsaw,17.16879414497538
2022-04-07T14:00:00+02:00 Warsaw,17.182542986986114
2022-04-07T15:00:00+02:00 Warsaw,17.702138745054906
2022-04-07T16:00:00+02:00 Warsaw,17.682370556725395
2022-04-07T17:00:00+02:00 Warsaw,17.207821982247488
2022-04-07T18:00:00+02:00 Warsaw,15.861151614087694
2022-04-07T19:00:00+02:00 Warsaw,14.824255653049635
2022-04-07T20:00:00+02:00 Warsaw,14.618666966756185
2022-04-07T21:00:00+02:00 Warsaw,14.68236255645752
2022-04-07T22:00:00+02:00 Warsaw,13.916252007355562
2022-04-07T23:00:00+02:00 Warsaw,10.246627219179844
2022-04-08T00:00:00+02:00 Warsaw,8.750325884137835
2022-04-08T01:00:00+02:00 Warsaw,8.613334482366389
2022-04-08T02:00:00+02:00 Warsaw,8.480457646506173
2022-04-08T03:00:00+02:00 Warsaw,8.544711828231812
2022-04-08T04:00:00+02:00 Warsaw,8.392959928512573
2022-04-08T05:00:00+02:00 Warsaw,8.026601959677304
2022-04-08T06:00:00+02:00 Warsaw,7.175913721323013
2022-04-08T07:00:00+02:00 Warsaw,7.738743237086704
2022-04-08T08:00:00+02:00 Warsaw,7.276563591427273
2022-04-08T09:00:00+02:00 Warsaw,8.348194537339387
2022-04-08T10:00:00+02:00 Warsaw,10.127146492004394
2022-04-08T11:00:00+02:00 Warsaw,10.374747365020042
2022-04-08T12:00:00+02:00 Warsaw,10.427259816063774
2022-04-08T13:00:00+02:00 Warsaw,7.844105360642919
2022-04-08T14:00:00+02:00 Warsaw,9.453009081821815
2022-04-08T15:00:00+02:00 Warsaw,9.870976642686493
2022-04-08T16:00:00+02:00 Warsaw,6.04956423441569
2022-04-08T17:00:00+02:00 Warsaw,6.395454753528941
2022-04-08T18:00:00+02:00 Warsaw,6.373478267503821
2022-04-08T19:00:00+02:00 Warsaw,5.773733177185059
2022-04-08T20:00:00+02:00 Warsaw,5.53266700108846
2022-04-08T21:00:00+02:00 Warsaw,5.036666624007687
2022-04-08T22:00:00+02:00 Warsaw,5.023333413260324
2022-04-08T23:00:00+02:00 Warsaw,5.543333140286532
2022-04-09T00:00:00+02:00 Warsaw,5.7009089643305
2022-04-09T01:00:00+02:00 Warsaw,5.84466700553894
2022-04-09T02:00:00+02:00 Warsaw,5.663333463668823
2022-04-09T03:00:00+02:00 Warsaw,5.449999968210856
2022-04-09T04:00:00+02:00 Warsaw,5.213809251785278
2022-04-09T05:00:00+02:00 Warsaw,5.030000030994415
2022-04-09T06:00:00+02:00 Warsaw,4.786666542291641
2022-04-09T07:00:00+02:00 Warsaw,4.610987610287136
2022-04-09T08:00:00+02:00 Warsaw,5.638800077438354
2022-04-09T09:00:00+02:00 Warsaw,7.376890588313975
2022-04-09T10:00:00+02:00 Warsaw,8.175348374901748
2022-04-09T11:00:00+02:00 Warsaw,9.224755267302195
2022-04-09T12:00:00+02:00 Warsaw,10.094248393796525
2022-04-09T13:00:00+02:00 Warsaw,10.639569262240796
2022-04-09T14:00:00+02:00 Warsaw,10.654266953468323
2022-04-09T15:00:00+02:00 Warsaw,10.893588460010031
2022-04-09T16:00:00+02:00 Warsaw,10.144446417342785
2022-04-09T17:00:00+02:00 Warsaw,9.457956261105007
2022-04-09T18:00:00+02:00 Warsaw,8.569636215597896
2022-04-09T19:00:00+02:00 Warsaw,7.025029123875132
2022-04-09T20:00:00+02:00 Warsaw,4.967426751789294
2022-04-09T21:00:00+02:00 Warsaw,3.5700000149863107
2022-04-09T22:00:00+02:00 Warsaw,3.3461615244547525
2022-04-09T23:00:00+02:00 Warsaw,3.5993332743644713
2022-04-10T00:00:00+02:00 Warsaw,3.121999994913737
2022-04-10T01:00:00+02:00 Warsaw,2.7433333220305265
2022-04-10T02:00:00+02:00 Warsaw,1.916666603088379
2022-04-10T03:00:00+02:00 Warsaw,1.2233333344812747
2022-04-10T04:00:00+02:00 Warsaw,0.5613043476705966
2022-04-10T05:00:00+02:00 Warsaw,0.3329625129699707
2022-04-10T06:00:00+02:00 Warsaw,0.9778787514025514
2022-04-10T07:00:00+02:00 Warsaw,2.303333292007446
2022-04-10T08:00:00+02:00 Warsaw,6.293452673944934
2022-04-10T09:00:00+02:00 Warsaw,11.542577695846557
2022-04-10T10:00:00+02:00 Warsaw,10.62976762983534
2022-04-10T11:00:00+02:00 Warsaw,7.808590259957821
2022-04-10T12:00:00+02:00 Warsaw,7.884482241691427
2022-04-10T13:00:00+02:00 Warsaw,7.783880856572365
2022-04-10T14:00:00+02:00 Warsaw,7.815908932104343
2022-04-10T15:00:00+02:00 Warsaw,7.567479322122973
2022-04-10T16:00:00+02:00 Warsaw,7.649800702929497
2022-04-10T17:00:00+02:00 Warsaw,7.145165484884511
2022-04-10T18:00:00+02:00 Warsaw,6.32733324766159
2022-04-10T19:00:00+02:00 Warsaw,4.809999831517538
2022-04-10T20:00:00+02:00 Warsaw,2.9438888480265937
2022-04-10T21:00:00+02:00 Warsaw,1.836666667100155
2022-04-10T22:00:00+02:00 Warsaw,1.5842633690944938
2022-04-10T23:00:00+02:00 Warsaw,1.3966666672910963
2022-04-11T00:00:00+02:00 Warsaw,0.9500000004967054
2022-04-11T01:00:00+02:00 Warsaw,0.6283334344625473
2022-04-11T02:00:00+02:00 Warsaw,0.8681818138469349
2022-04-11T03:00:00+02:00 Warsaw,0.8100000023841858
2022-04-11T04:00:00+02:00 Warsaw,0.39133333365122475
2022-04-11T05:00:00+02:00 Warsaw,-0.11444433669870098
2022-04-11T06:00:00+02:00 Warsaw,0.22269844975588576
2022-04-11T07:00:00+02:00 Warsaw,2.2866667633255324
2022-04-11T08:00:00+02:00 Warsaw,3.871981923644607
2022-04-11T09:00:00+02:00 Warsaw,6.3582262226513455
2022-04-11T10:00:00+02:00 Warsaw,8.425723809462328
2022-04-11T11:00:00+02:00 Warsaw,8.163413611325351
2022-04-11T12:00:00+02:00 Warsaw,8.356658853017366
2022-04-11T13:00:00+02:00 Warsaw,7.239301840464274
2022-04-11T14:00:00+02:00 Warsaw,8.672363189940757
2022-04-11T15:00:00+02:00 Warsaw,9.134170623052688
2022-04-11T16:00:00+02:00 Warsaw,8.816533240404995
2022-04-11T17:00:00+02:00 Warsaw,8.633885796864828
2022-04-11T18:00:00+02:00 Warsaw,7.793014619408584
2022-04-11T19:00:00+02:00 Warsaw,6.44289466050955
2022-04-11T20:00:00+02:00 Warsaw,5.446491316745155
2022-04-11T21:00:00+02:00 Warsaw,5.020666662851969
2022-04-11T22:00:00+02:00 Warsaw,4.570000019940463
2022-04-11T23:00:00+02:00 Warsaw,4.023333424016049
2022-04-12T00:00:00+02:00 Warsaw,3.841110865275065
2022-04-12T01:00:00+02:00 Warsaw,3.0772222876548767
2022-04-12T02:00:00+02:00 Warsaw,1.369333272630518
2022-04-12T03:00:00+02:00 Warsaw,0.036666703897274354
2022-04-12T04:00:00+02:00 Warsaw,-0.8001819930293343
2022-04-12T05:00:00+02:00 Warsaw,-1.0838183543898843
2022-04-12T06:00:00+02:00 Warsaw,-0.5931006992062511
2022-04-12T07:00:00+02:00 Warsaw,0.9621839623512893
2022-04-12T08:00:00+02:00 Warsaw,8.956799896558126
2022-04-12T09:00:00+02:00 Warsaw,19.065195609783306
2022-04-12T10:00:00+02:00 Warsaw,15.933609321199615
2022-04-12T11:00:00+02:00 Warsaw,11.686272430419923
2022-04-12T12:00:00+02:00 Warsaw,11.234986547990278
2022-04-12T13:00:00+02:00 Warsaw,11.030258988434413
2022-04-12T14:00:00+02:00 Warsaw,11.195327418191093
2022-04-12T15:00:00+02:00 Warsaw,11.846511865917005
2022-04-12T16:00:00+02:00 Warsaw,12.517496439126822
2022-04-12T17:00:00+02:00 Warsaw,12.49321572373553
2022-04-12T18:00:00+02:00 Warsaw,11.195466654641288
2022-04-12T19:00:00+02:00 Warsaw,8.568959792455038
2022-04-12T20:00:00+02:00 Warsaw,5.713006591796875
2022-04-12T21:00:00+02:00 Warsaw,3.819795929655737
2022-04-12T22:00:00+02:00 Warsaw,2.6899999822889056
2022-04-12T23:00:00+02:00 Warsaw,1.8233333349227905
2022-04-13T00:00:00+02:00 Warsaw,0.9890475017683846
2022-04-13T01:00:00+02:00 Warsaw,0.4099999994837812
2022-04-13T02:00:00+02:00 Warsaw,-0.13039206368300846
2022-04-13T03:00:00+02:00 Warsaw,-0.4033331843939694
2022-04-13T04:00:00+02:00 Warsaw,-0.672666996717453
2022-04-13T05:00:00+02:00 Warsaw,-0.8497782299915949
2022-04-13T06:00:00+02:00 Warsaw,-0.15837220728484003
2022-04-13T07:00:00+02:00 Warsaw,2.653555424014727
2022-04-13T08:00:00+02:00 Warsaw,13.037033327420552
2022-04-13T09:00:00+02:00 Warsaw,21.196616600299702
2022-04-13T10:00:00+02:00 Warsaw,18.591964276631675
2022-04-13T11:00:00+02:00 Warsaw,14.141354675292968
2022-04-13T12:00:00+02:00 Warsaw,13.771158951979418
2022-04-13T13:00:00+02:00 Warsaw,15.26665647974554
2022-04-13T14:00:00+02:00 Warsaw,15.835022926330566
2022-04-13T15:00:00+02:00 Warsaw,15.83198950242023
2022-04-13T16:00:00+02:00 Warsaw,15.188621578794537
2022-04-13T17:00:00+02:00 Warsaw,14.26392090574224
2022-04-13T18:00:00+02:00 Warsaw,13.150435447692871
2022-04-13T19:00:00+02:00 Warsaw,12.034586947014992
2022-04-13T20:00:00+02:00 Warsaw,11.02457937513079
2022-04-13T21:00:00+02:00 Warsaw,9.539072399139405
2022-04-13T22:00:00+02:00 Warsaw,7.501104426383972
2022-04-13T23:00:00+02:00 Warsaw,8.241254049188951
2022-04-14T00:00:00+02:00 Warsaw,8.029225746790567
2022-04-14T01:00:00+02:00 Warsaw,7.517799973487854
2022-04-14T02:00:00+02:00 Warsaw,7.095057845115662
2022-04-14T03:00:00+02:00 Warsaw,6.481604805699101
2022-04-14T04:00:00+02:00 Warsaw,5.76999999417199
2022-04-14T05:00:00+02:00 Warsaw,5.400724618331246
2022-04-14T06:00:00+02:00 Warsaw,6.5165879385811945
2022-04-14T07:00:00+02:00 Warsaw,8.506773360570271
2022-04-14T08:00:00+02:00 Warsaw,14.008732278468246
2022-04-14T09:00:00+02:00 Warsaw,21.058243685755237
2022-04-14T10:00:00+02:00 Warsaw,21.84209785461426
2022-04-14T11:00:00+02:00 Warsaw,18.61631103356679
2022-04-14T12:00:00+02:00 Warsaw,18.744507533747974
2022-04-14T13:00:00+02:00 Warsaw,19.768622279167175
2022-04-14T14:00:00+02:00 Warsaw,20.830293867323135
2022-04-14T15:00:00+02:00 Warsaw,21.405647669083034
2022-04-14T16:00:00+02:00 Warsaw,21.711467385292053
2022-04-14T17:00:00+02:00 Warsaw,21.514932811260223
2022-04-14T18:00:00+02:00 Warsaw,20.377519499580814
2022-04-14T19:00:00+02:00 Warsaw,17.448746728897095
2022-04-14T20:00:00+02:00 Warsaw,14.86115550994873
2022-04-14T21:00:00+02:00 Warsaw,13.55927734375
2022-04-14T22:00:00+02:00 Warsaw,12.987734361128373
2022-04-14T23:00:00+02:00 Warsaw,12.647465811835396
2022-04-15T00:00:00+02:00 Warsaw,12.347875658671061
2022-04-15T01:00:00+02:00 Warsaw,12.060800170898437
2022-04-15T02:00:00+02:00 Warsaw,11.29813407716297
2022-04-15T03:00:00+02:00 Warsaw,10.772683641184932
2022-04-15T04:00:00+02:00 Warsaw,10.418134689331055
2022-04-15T05:00:00+02:00 Warsaw,10.230400482813517
2022-04-15T06:00:00+02:00 Warsaw,10.25856056213379
2022-04-15T07:00:00+02:00 Warsaw,10.49188756942749
2022-04-15T08:00:00+02:00 Warsaw,10.394667972217906
2022-04-15T09:00:00+02:00 Warsaw,11.527384317838228
2022-04-15T10:00:00+02:00 Warsaw,13.457799732685089
2022-04-15T11:00:00+02:00 Warsaw,13.54441401693556
2022-04-15T12:00:00+02:00 Warsaw,13.26169366614763
2022-04-15T13:00:00+02:00 Warsaw,15.557784502322857
2022-04-15T14:00:00+02:00 Warsaw,16.257882492215025
2022-04-15T15:00:00+02:00 Warsaw,14.484998946096383
2022-04-15T16:00:00+02:00 Warsaw,12.501972993214926
2022-04-15T17:00:00+02:00 Warsaw,12.094435607062445
2022-04-15T18:00:00+02:00 Warsaw,10.514551618824834
2022-04-15T19:00:00+02:00 Warsaw,10.254484778956362
2022-04-15T20:00:00+02:00 Warsaw,9.749333205046478
2022-04-15T21:00:00+02:00 Warsaw,9.11573279345477
2022-04-15T22:00:00+02:00 Warsaw,8.32960011959076
2022-04-15T23:00:00+02:00 Warsaw,7.508266592025757
2022-04-16T00:00:00+02:00 Warsaw,6.918751803311435
2022-04-16T01:00:00+02:00 Warsaw,6.19666661935694
2022-04-16T02:00:00+02:00 Warsaw,5.707777500152588
2022-04-16T03:00:00+02:00 Warsaw,5.436666835438121
2022-04-16T04:00:00+02:00 Warsaw,5.1699999703301325
2022-04-16T05:00:00+02:00 Warsaw,4.890000025431315
2022-04-16T06:00:00+02:00 Warsaw,4.047460363024757
2022-04-16T07:00:00+02:00 Warsaw,4.049379753512006
2022-04-16T08:00:00+02:00 Warsaw,8.688909037907917
2022-04-16T09:00:00+02:00 Warsaw,11.28179042679923
2022-04-16T10:00:00+02:00 Warsaw,10.779877937446207
2022-04-16T11:00:00+02:00 Warsaw,8.800973912943965
2022-04-16T12:00:00+02:00 Warsaw,9.576880920765012
2022-04-16T13:00:00+02:00 Warsaw,10.57474830876226
2022-04-16T14:00:00+02:00 Warsaw,10.71808575361203
2022-04-16T15:00:00+02:00 Warsaw,10.916035320447838
2022-04-16T16:00:00+02:00 Warsaw,10.806375058492025
2022-04-16T17:00:00+02:00 Warsaw,10.471307024042657
2022-04-16T18:00:00+02:00 Warsaw,9.492177526156107
2022-04-16T19:00:00+02:00 Warsaw,8.188800315856934
2022-04-16T20:00:00+02:00 Warsaw,7.402666007771211
2022-04-16T21:00:00+02:00 Warsaw,6.9879333734512326
2022-04-16T22:00:00+02:00 Warsaw,6.516666677263048
2022-04-16T23:00:00+02:00 Warsaw,5.756666660308838
2022-04-17T00:00:00+02:00 Warsaw,4.306271197432179
2022-04-17T01:00:00+02:00 Warsaw,2.51923972681949
2022-04-17T02:00:00+02:00 Warsaw,1.089999999771727
2022-04-17T03:00:00+02:00 Warsaw,0.11716055356104065
2022-04-17T04:00:00+02:00 Warsaw,-0.29666681723161176
2022-04-17T05:00:00+02:00 Warsaw,-0.12777795963403252
2022-04-17T06:00:00+02:00 Warsaw,0.7512121590023692
2022-04-17T07:00:00+02:00 Warsaw,1.8893649975458782
2022-04-17T08:00:00+02:00 Warsaw,7.307118082046509
2022-04-17T09:00:00+02:00 Warsaw,14.725048859914144
2022-04-17T10:00:00+02:00 Warsaw,15.901646087909567
2022-04-17T11:00:00+02:00 Warsaw,11.147856345543495
2022-04-17T12:00:00+02:00 Warsaw,10.92086124420166
2022-04-17T13:00:00+02:00 Warsaw,11.208590306733784
2022-04-17T14:00:00+02:00 Warsaw,11.753907691107855
2022-04-17T15:00:00+02:00 Warsaw,11.767987547980415
2022-04-17T16:00:00+02:00 Warsaw,12.535863698914994
2022-04-17T17:00:00+02:00 Warsaw,12.54949357509613
2022-04-17T18:00:00+02:00 Warsaw,11.227254380985181
2022-04-17T19:00:00+02:00 Warsaw,9.36995553970337
2022-04-17T20:00:00+02:00 Warsaw,7.035547959602486
2022-04-17T21:00:00+02:00 Warsaw,5.737742085610667
2022-04-17T22:00:00+02:00 Warsaw,5.007398314592315
2022-04-17T23:00:00+02:00 Warsaw,3.6080001294612885
2022-04-18T00:00:00+02:00 Warsaw,2.5299999907210067
2022-04-18T01:00:00+02:00 Warsaw,1.872222289443016
2022-04-18T02:00:00+02:00 Warsaw,1.283846153662755
2022-04-18T03:00:00+02:00 Warsaw,1.720175398023505
2022-04-18T04:00:00+02:00 Warsaw,2.087037225564321
2022-04-18T05:00:00+02:00 Warsaw,1.3566666213241783
2022-04-18T06:00:00+02:00 Warsaw,1.383333294856839
2022-04-18T07:00:00+02:00 Warsaw,2.8270117147215483
2022-04-18T08:00:00+02:00 Warsaw,13.576248669624329
2022-04-18T09:00:00+02:00 Warsaw,20.24917328574441
2022-04-18T10:00:00+02:00 Warsaw,16.44320043495723
2022-04-18T11:00:00+02:00 Warsaw,11.240874691009521
2022-04-18T12:00:00+02:00 Warsaw,10.67212475047392
2022-04-18T13:00:00+02:00 Warsaw,10.946803283691406
2022-04-18T14:00:00+02:00 Warsaw,11.663370890495104
2022-04-18T15:00:00+02:00 Warsaw,12.2637868642807
2022-04-18T16:00:00+02:00 Warsaw,12.517748011483086
2022-04-18T17:00:00+02:00 Warsaw,12.32113328576088
2022-04-18T18:00:00+02:00 Warsaw,11.216868771447075
2022-04-18T19:00:00+02:00 Warsaw,10.152808558556341
2022-04-18T20:00:00+02:00 Warsaw,9.538134075346447
2022-04-18T21:00:00+02:00 Warsaw,8.09038344208075
2022-04-18T22:00:00+02:00 Warsaw,6.476666630925359
2022-04-18T23:00:00+02:00 Warsaw,5.866000032424926
2022-04-19T00:00:00+02:00 Warsaw,5.664545405994762
2022-04-19T01:00:00+02:00 Warsaw,5.6277782917022705
2022-04-19T02:00:00+02:00 Warsaw,4.938296233283149
2022-04-19T03:00:00+02:00 Warsaw,3.864603110722133
2022-04-19T04:00:00+02:00 Warsaw,3.582307687172523
2022-04-19T05:00:00+02:00 Warsaw,3.450000047683716
2022-04-19T06:00:00+02:00 Warsaw,3.189486916248615
2022-04-19T07:00:00+02:00 Warsaw,2.9122220039367677
2022-04-19T08:00:00+02:00 Warsaw,3.1988887588183084
2022-04-19T09:00:00+02:00 Warsaw,4.384088129367468
2022-04-19T10:00:00+02:00 Warsaw,5.741347211472531
2022-04-19T11:00:00+02:00 Warsaw,6.3404031011793345
