Timestamp,Radiowa 20B CH kW
2021-10-04T09:00:00+02:00 Warsaw,5.419999980926514
2021-10-04T10:00:00+02:00 Warsaw,""
2021-10-04T11:00:00+02:00 Warsaw,0.5375000098720193
2021-10-04T12:00:00+02:00 Warsaw,0.15833333196739355
2021-10-04T13:00:00+02:00 Warsaw,0.1411111157801416
2021-10-04T14:00:00+02:00 Warsaw,0.5499999960884452
2021-10-04T15:00:00+02:00 Warsaw,0.21111111839612326
2021-10-04T16:00:00+02:00 Warsaw,0.3833333303531011
2021-10-04T17:00:00+02:00 Warsaw,0.37083333140860003
2021-10-04T18:00:00+02:00 Warsaw,0.6361111102418767
2021-10-04T19:00:00+02:00 Warsaw,0.15000000596046448
2021-10-04T20:00:00+02:00 Warsaw,23.750000143051146
2021-10-04T21:00:00+02:00 Warsaw,17.614120317388466
2021-10-04T22:00:00+02:00 Warsaw,9.495952278470236
2021-10-04T23:00:00+02:00 Warsaw,9.475786949970106
2021-10-05T00:00:00+02:00 Warsaw,8.174735473198865
2021-10-05T01:00:00+02:00 Warsaw,7.829563586642503
2021-10-05T02:00:00+02:00 Warsaw,7.953619161787488
2021-10-05T03:00:00+02:00 Warsaw,7.917453816012731
2021-10-05T04:00:00+02:00 Warsaw,7.866567521498947
2021-10-05T05:00:00+02:00 Warsaw,7.2958994721609445
2021-10-05T06:00:00+02:00 Warsaw,6.802248674094991
2021-10-05T07:00:00+02:00 Warsaw,7.450714316822233
2021-10-05T08:00:00+02:00 Warsaw,8.166666732894049
2021-10-05T09:00:00+02:00 Warsaw,8.216190510704406
2021-10-05T10:00:00+02:00 Warsaw,6.19027782852451
2021-10-05T11:00:00+02:00 Warsaw,0.6833333130925894
2021-10-05T12:00:00+02:00 Warsaw,0.2562500087854763
2021-10-05T13:00:00+02:00 Warsaw,0.05000000074505806
2021-10-05T14:00:00+02:00 Warsaw,0.18750000186264515
2021-10-05T15:00:00+02:00 Warsaw,0.3291666690881053
2021-10-05T16:00:00+02:00 Warsaw,0.3250000006519258
2021-10-05T17:00:00+02:00 Warsaw,0.4333333290285535
2021-10-05T18:00:00+02:00 Warsaw,0.4563809549666586
2021-10-05T19:00:00+02:00 Warsaw,""
2021-10-05T20:00:00+02:00 Warsaw,16.879999900857605
2021-10-05T21:00:00+02:00 Warsaw,10.96902779340744
2021-10-05T22:00:00+02:00 Warsaw,8.44601850207481
2021-10-05T23:00:00+02:00 Warsaw,8.874999980926514
2021-10-06T00:00:00+02:00 Warsaw,8.144814915127226
2021-10-06T01:00:00+02:00 Warsaw,8.292268520372884
2021-10-06T02:00:00+02:00 Warsaw,8.800000190734863
2021-10-06T03:00:00+02:00 Warsaw,7.447275175493231
2021-10-06T04:00:00+02:00 Warsaw,7.133472183299443
2021-10-06T05:00:00+02:00 Warsaw,7.319345283129858
2021-10-06T06:00:00+02:00 Warsaw,7.828373010007161
2021-10-06T07:00:00+02:00 Warsaw,7.163888851801555
2021-10-06T08:00:00+02:00 Warsaw,6.861408797994493
2021-10-06T09:00:00+02:00 Warsaw,7.230023876258305
2021-10-06T10:00:00+02:00 Warsaw,7.005555566530379
2021-10-06T11:00:00+02:00 Warsaw,6.296666658918062
2021-10-06T12:00:00+02:00 Warsaw,4.254999987560289
2021-10-06T13:00:00+02:00 Warsaw,0.6694444562825891
2021-10-06T14:00:00+02:00 Warsaw,""
2021-10-06T15:00:00+02:00 Warsaw,0.6750000007450581
2021-10-06T16:00:00+02:00 Warsaw,0.5566666754583518
2021-10-06T17:00:00+02:00 Warsaw,12.735185265775632
2021-10-06T18:00:00+02:00 Warsaw,9.735701061178135
2021-10-06T19:00:00+02:00 Warsaw,8.112420681544712
2021-10-06T20:00:00+02:00 Warsaw,7.600462968040397
2021-10-06T21:00:00+02:00 Warsaw,7.796428590350682
2021-10-06T22:00:00+02:00 Warsaw,6.911706328265882
2021-10-06T23:00:00+02:00 Warsaw,6.912480140394635
2021-10-07T00:00:00+02:00 Warsaw,8.223280396915618
2021-10-07T01:00:00+02:00 Warsaw,8.780125669228335
2021-10-07T02:00:00+02:00 Warsaw,8.585416646798452
2021-10-07T03:00:00+02:00 Warsaw,8.392037110858494
2021-10-07T04:00:00+02:00 Warsaw,8.304861144224802
2021-10-07T05:00:00+02:00 Warsaw,8.238194475571314
2021-10-07T06:00:00+02:00 Warsaw,7.939894256642256
2021-10-07T07:00:00+02:00 Warsaw,8.3895833240615
2021-10-07T08:00:00+02:00 Warsaw,8.578703687304543
2021-10-07T09:00:00+02:00 Warsaw,7.934074082639483
2021-10-07T10:00:00+02:00 Warsaw,7.260277778793264
2021-10-07T11:00:00+02:00 Warsaw,7.807566191468919
2021-10-07T12:00:00+02:00 Warsaw,7.72638226946195
2021-10-07T13:00:00+02:00 Warsaw,6.849920649124832
2021-10-07T14:00:00+02:00 Warsaw,6.361071513380324
2021-10-07T15:00:00+02:00 Warsaw,6.109722216924031
2021-10-07T16:00:00+02:00 Warsaw,6.487896817071097
2021-10-07T17:00:00+02:00 Warsaw,6.696666669845581
2021-10-07T18:00:00+02:00 Warsaw,7.059689186710529
2021-10-07T19:00:00+02:00 Warsaw,6.845634951477959
2021-10-07T20:00:00+02:00 Warsaw,8.819907400343153
2021-10-07T21:00:00+02:00 Warsaw,8.368888926506044
2021-10-07T22:00:00+02:00 Warsaw,10.274305514053061
2021-10-07T23:00:00+02:00 Warsaw,10.329629630954177
2021-10-08T00:00:00+02:00 Warsaw,9.523333372893156
2021-10-08T01:00:00+02:00 Warsaw,9.55666010171648
2021-10-08T02:00:00+02:00 Warsaw,10.89047616776966
2021-10-08T03:00:00+02:00 Warsaw,10.661249980661603
2021-10-08T04:00:00+02:00 Warsaw,11.363333368301392
2021-10-08T05:00:00+02:00 Warsaw,11.097718270430489
2021-10-08T06:00:00+02:00 Warsaw,13.196851836310492
2021-10-08T07:00:00+02:00 Warsaw,13.566898108159423
2021-10-08T08:00:00+02:00 Warsaw,10.285416673730921
2021-10-08T09:00:00+02:00 Warsaw,4.232555556529098
2021-10-08T10:00:00+02:00 Warsaw,8.34338627353547
2021-10-08T11:00:00+02:00 Warsaw,7.676527776100017
2021-10-08T12:00:00+02:00 Warsaw,7.289821453037717
2021-10-08T13:00:00+02:00 Warsaw,6.7164682263419735
2021-10-08T14:00:00+02:00 Warsaw,6.379212962656662
2021-10-08T15:00:00+02:00 Warsaw,7.568148187023621
2021-10-08T16:00:00+02:00 Warsaw,8.2816401791951
2021-10-08T17:00:00+02:00 Warsaw,8.043650889018226
2021-10-08T18:00:00+02:00 Warsaw,8.25277782811059
2021-10-08T19:00:00+02:00 Warsaw,12.457513177584088
2021-10-08T20:00:00+02:00 Warsaw,14.249861141045889
2021-10-08T21:00:00+02:00 Warsaw,13.509768474543536
2021-10-08T22:00:00+02:00 Warsaw,14.069490740034313
2021-10-08T23:00:00+02:00 Warsaw,14.683379662919926
2021-10-09T00:00:00+02:00 Warsaw,12.557916700839996
2021-10-09T01:00:00+02:00 Warsaw,14.316111101486065
2021-10-09T02:00:00+02:00 Warsaw,14.545138918028938
2021-10-09T03:00:00+02:00 Warsaw,15.421329460446799
2021-10-09T04:00:00+02:00 Warsaw,15.862301588058472
2021-10-09T05:00:00+02:00 Warsaw,15.135231512248831
2021-10-09T06:00:00+02:00 Warsaw,15.39208332413719
2021-10-09T07:00:00+02:00 Warsaw,14.246111062279454
2021-10-09T08:00:00+02:00 Warsaw,14.072056898995053
2021-10-09T09:00:00+02:00 Warsaw,4.99976191213798
2021-10-09T10:00:00+02:00 Warsaw,9.969841296899887
2021-10-09T11:00:00+02:00 Warsaw,9.439999976612274
2021-10-09T12:00:00+02:00 Warsaw,8.719576729668512
2021-10-09T13:00:00+02:00 Warsaw,8.52200002670288
2021-10-09T14:00:00+02:00 Warsaw,8.33091929286876
2021-10-09T15:00:00+02:00 Warsaw,7.812222235732609
2021-10-09T16:00:00+02:00 Warsaw,7.747500007152557
2021-10-09T17:00:00+02:00 Warsaw,8.120555584960515
2021-10-09T18:00:00+02:00 Warsaw,10.837037039686132
2021-10-09T19:00:00+02:00 Warsaw,15.686243346633105
2021-10-09T20:00:00+02:00 Warsaw,13.552129654531127
2021-10-09T21:00:00+02:00 Warsaw,12.61555549038781
2021-10-09T22:00:00+02:00 Warsaw,15.24666664114705
2021-10-09T23:00:00+02:00 Warsaw,17.941785694303967
2021-10-10T00:00:00+02:00 Warsaw,17.143664095641444
2021-10-10T01:00:00+02:00 Warsaw,18.17981469189679
2021-10-10T02:00:00+02:00 Warsaw,18.275793696206712
2021-10-10T03:00:00+02:00 Warsaw,19.06629637259024
2021-10-10T04:00:00+02:00 Warsaw,19.14936502169049
2021-10-10T05:00:00+02:00 Warsaw,""
2021-10-10T06:00:00+02:00 Warsaw,""
2021-10-10T07:00:00+02:00 Warsaw,23.463703671208137
2021-10-10T08:00:00+02:00 Warsaw,16.14518510279832
2021-10-10T09:00:00+02:00 Warsaw,6.625277768489387
2021-10-10T10:00:00+02:00 Warsaw,9.442976216475168
2021-10-10T11:00:00+02:00 Warsaw,9.574629583182158
2021-10-10T12:00:00+02:00 Warsaw,8.432222216438364
2021-10-10T13:00:00+02:00 Warsaw,9.043148148501361
2021-10-10T14:00:00+02:00 Warsaw,8.419259277979533
2021-10-10T15:00:00+02:00 Warsaw,8.182083380001563
2021-10-10T16:00:00+02:00 Warsaw,7.856283129523039
2021-10-10T17:00:00+02:00 Warsaw,9.858703702467459
2021-10-10T18:00:00+02:00 Warsaw,14.794570117905025
2021-10-10T19:00:00+02:00 Warsaw,16.340972234963107
2021-10-10T20:00:00+02:00 Warsaw,14.93055554451766
2021-10-10T21:00:00+02:00 Warsaw,15.217354502753608
2021-10-10T22:00:00+02:00 Warsaw,15.779285753088656
2021-10-10T23:00:00+02:00 Warsaw,15.220601874810678
2021-10-11T00:00:00+02:00 Warsaw,17.465000061131033
2021-10-11T01:00:00+02:00 Warsaw,15.772222215157967
2021-10-11T02:00:00+02:00 Warsaw,15.96925928680985
2021-10-11T03:00:00+02:00 Warsaw,16.005648136580433
2021-10-11T04:00:00+02:00 Warsaw,15.226018516222638
2021-10-11T05:00:00+02:00 Warsaw,16.09470893491513
2021-10-11T06:00:00+02:00 Warsaw,16.618399474103615
2021-10-11T07:00:00+02:00 Warsaw,15.36249983972973
2021-10-11T08:00:00+02:00 Warsaw,11.363055614630378
2021-10-11T09:00:00+02:00 Warsaw,5.207771119459596
2021-10-11T10:00:00+02:00 Warsaw,6.234384929187715
2021-10-11T11:00:00+02:00 Warsaw,9.072962864681527
2021-10-11T12:00:00+02:00 Warsaw,8.744907373410685
2021-10-11T13:00:00+02:00 Warsaw,9.020185203905458
2021-10-11T14:00:00+02:00 Warsaw,10.638379652411851
2021-10-11T15:00:00+02:00 Warsaw,7.455555556438587
2021-10-11T16:00:00+02:00 Warsaw,7.19580952508109
2021-10-11T17:00:00+02:00 Warsaw,7.868518533530058
2021-10-11T18:00:00+02:00 Warsaw,8.457440788563387
2021-10-11T19:00:00+02:00 Warsaw,9.891470316551349
2021-10-11T20:00:00+02:00 Warsaw,10.590245076497395
2021-10-11T21:00:00+02:00 Warsaw,11.349434692599155
2021-10-11T22:00:00+02:00 Warsaw,13.387802598237991
2021-10-11T23:00:00+02:00 Warsaw,14.107686506635615
2021-10-12T00:00:00+02:00 Warsaw,13.616977338022657
2021-10-12T01:00:00+02:00 Warsaw,15.019959227833274
2021-10-12T02:00:00+02:00 Warsaw,15.986363709198104
2021-10-12T03:00:00+02:00 Warsaw,16.110148583345943
2021-10-12T04:00:00+02:00 Warsaw,14.329784651769534
2021-10-12T05:00:00+02:00 Warsaw,13.15720362007618
2021-10-12T06:00:00+02:00 Warsaw,12.315380789686133
2021-10-12T07:00:00+02:00 Warsaw,11.782885248131223
2021-10-12T08:00:00+02:00 Warsaw,10.793700591681917
2021-10-12T09:00:00+02:00 Warsaw,9.232278216428226
2021-10-12T10:00:00+02:00 Warsaw,7.946032261575972
2021-10-12T11:00:00+02:00 Warsaw,""
2021-10-12T12:00:00+02:00 Warsaw,5.433514404296876
2021-10-12T13:00:00+02:00 Warsaw,4.561494942972689
2021-10-12T14:00:00+02:00 Warsaw,5.447162913241715
2021-10-12T15:00:00+02:00 Warsaw,4.899147314082377
2021-10-12T16:00:00+02:00 Warsaw,5.464511469258203
2021-10-12T17:00:00+02:00 Warsaw,8.397254576582968
2021-10-12T18:00:00+02:00 Warsaw,11.952353100838904
2021-10-12T19:00:00+02:00 Warsaw,10.419491557810042
2021-10-12T20:00:00+02:00 Warsaw,11.1946790937877
2021-10-12T21:00:00+02:00 Warsaw,11.549085305487667
2021-10-12T22:00:00+02:00 Warsaw,11.86019817943926
2021-10-12T23:00:00+02:00 Warsaw,11.528444831227498
2021-10-13T00:00:00+02:00 Warsaw,12.102448359100906
2021-10-13T01:00:00+02:00 Warsaw,12.14969784370175
2021-10-13T02:00:00+02:00 Warsaw,12.33926288538509
2021-10-13T03:00:00+02:00 Warsaw,12.775498096907578
2021-10-13T04:00:00+02:00 Warsaw,13.31044308686698
2021-10-13T05:00:00+02:00 Warsaw,13.577119847271177
2021-10-13T06:00:00+02:00 Warsaw,13.060682208471826
2021-10-13T07:00:00+02:00 Warsaw,12.72634241823797
2021-10-13T08:00:00+02:00 Warsaw,12.195249907222058
2021-10-13T09:00:00+02:00 Warsaw,11.354383266826469
2021-10-13T10:00:00+02:00 Warsaw,9.272288875650057
2021-10-13T11:00:00+02:00 Warsaw,7.448803779847828
2021-10-13T12:00:00+02:00 Warsaw,6.942267505872397
2021-10-13T13:00:00+02:00 Warsaw,7.049185942043493
2021-10-13T14:00:00+02:00 Warsaw,8.154616403801102
2021-10-13T15:00:00+02:00 Warsaw,8.938846072885093
2021-10-13T16:00:00+02:00 Warsaw,8.866429091047358
2021-10-13T17:00:00+02:00 Warsaw,9.578862097528246
2021-10-13T18:00:00+02:00 Warsaw,11.76758284209519
2021-10-13T19:00:00+02:00 Warsaw,10.703202332108111
2021-10-13T20:00:00+02:00 Warsaw,11.262744787180864
2021-10-13T21:00:00+02:00 Warsaw,12.159336188244232
2021-10-13T22:00:00+02:00 Warsaw,14.365009602129986
2021-10-13T23:00:00+02:00 Warsaw,16.46240083233957
2021-10-14T00:00:00+02:00 Warsaw,17.939470401343055
2021-10-14T01:00:00+02:00 Warsaw,17.4122867028934
2021-10-14T02:00:00+02:00 Warsaw,16.739426109194756
2021-10-14T03:00:00+02:00 Warsaw,17.510598755434074
2021-10-14T04:00:00+02:00 Warsaw,17.758567994700538
2021-10-14T05:00:00+02:00 Warsaw,17.58184524060473
2021-10-14T06:00:00+02:00 Warsaw,18.34062270705347
2021-10-14T07:00:00+02:00 Warsaw,18.388243210351025
2021-10-14T08:00:00+02:00 Warsaw,17.40422671146967
2021-10-14T09:00:00+02:00 Warsaw,13.292855440376718
2021-10-14T10:00:00+02:00 Warsaw,9.927198343831394
2021-10-14T11:00:00+02:00 Warsaw,8.085039465047695
2021-10-14T12:00:00+02:00 Warsaw,5.787979458932523
2021-10-14T13:00:00+02:00 Warsaw,5.1888904444376625
2021-10-14T14:00:00+02:00 Warsaw,5.528711028824407
2021-10-14T15:00:00+02:00 Warsaw,6.216349619492651
2021-10-14T16:00:00+02:00 Warsaw,7.037713461584516
2021-10-14T17:00:00+02:00 Warsaw,7.873963416037736
2021-10-14T18:00:00+02:00 Warsaw,8.656141987405126
2021-10-14T19:00:00+02:00 Warsaw,13.066381148320659
2021-10-14T20:00:00+02:00 Warsaw,11.00831666473106
2021-10-14T21:00:00+02:00 Warsaw,9.134905919675473
2021-10-14T22:00:00+02:00 Warsaw,9.848272212715587
2021-10-14T23:00:00+02:00 Warsaw,10.895907055890119
2021-10-15T00:00:00+02:00 Warsaw,10.1138867631665
2021-10-15T01:00:00+02:00 Warsaw,9.833675519625347
2021-10-15T02:00:00+02:00 Warsaw,9.656794516157222
2021-10-15T03:00:00+02:00 Warsaw,9.538582847118379
2021-10-15T04:00:00+02:00 Warsaw,9.155921872368566
2021-10-15T05:00:00+02:00 Warsaw,9.487883194163993
2021-10-15T06:00:00+02:00 Warsaw,8.487095765802595
2021-10-15T07:00:00+02:00 Warsaw,8.081494700696732
2021-10-15T08:00:00+02:00 Warsaw,7.443140449771175
2021-10-15T09:00:00+02:00 Warsaw,6.390780211950106
2021-10-15T10:00:00+02:00 Warsaw,5.138594354251074
2021-10-15T11:00:00+02:00 Warsaw,3.081273390793507
2021-10-15T12:00:00+02:00 Warsaw,1.372886402342685
2021-10-15T13:00:00+02:00 Warsaw,0.694402391519076
2021-10-15T14:00:00+02:00 Warsaw,0.07698207366466538
2021-10-15T15:00:00+02:00 Warsaw,1.0434847742010047
2021-10-15T16:00:00+02:00 Warsaw,2.318228098372303
2021-10-15T17:00:00+02:00 Warsaw,3.3660956401295135
2021-10-15T18:00:00+02:00 Warsaw,4.143674982609572
2021-10-15T19:00:00+02:00 Warsaw,5.271869392704081
2021-10-15T20:00:00+02:00 Warsaw,6.022829893423766
2021-10-15T21:00:00+02:00 Warsaw,6.119150883659484
2021-10-15T22:00:00+02:00 Warsaw,5.748751495467292
2021-10-15T23:00:00+02:00 Warsaw,6.974315464805254
2021-10-16T00:00:00+02:00 Warsaw,9.07956398564798
2021-10-16T01:00:00+02:00 Warsaw,10.092954093880124
2021-10-16T02:00:00+02:00 Warsaw,9.81545990007895
2021-10-16T03:00:00+02:00 Warsaw,9.430050628361878
2021-10-16T04:00:00+02:00 Warsaw,9.368372465794678
2021-10-16T05:00:00+02:00 Warsaw,9.772834268505612
2021-10-16T06:00:00+02:00 Warsaw,10.134096524758315
2021-10-16T07:00:00+02:00 Warsaw,9.997134696440723
2021-10-16T08:00:00+02:00 Warsaw,9.356347970914587
2021-10-16T09:00:00+02:00 Warsaw,9.28713969549174
2021-10-16T10:00:00+02:00 Warsaw,7.288850588655766
2021-10-16T11:00:00+02:00 Warsaw,5.519948020584999
2021-10-16T12:00:00+02:00 Warsaw,5.739584409876265
2021-10-16T13:00:00+02:00 Warsaw,5.861668690358941
2021-10-16T14:00:00+02:00 Warsaw,6.474411428724017
2021-10-16T15:00:00+02:00 Warsaw,7.7487441875051575
2021-10-16T16:00:00+02:00 Warsaw,8.578332720862495
2021-10-16T17:00:00+02:00 Warsaw,9.112838248597672
2021-10-16T18:00:00+02:00 Warsaw,10.638887116127544
2021-10-16T19:00:00+02:00 Warsaw,10.624393591328904
2021-10-16T20:00:00+02:00 Warsaw,11.362143237524561
2021-10-16T21:00:00+02:00 Warsaw,10.889191162974747
2021-10-16T22:00:00+02:00 Warsaw,12.020795188162062
2021-10-16T23:00:00+02:00 Warsaw,11.311995699966396
2021-10-17T00:00:00+02:00 Warsaw,11.36081862811689
2021-10-17T01:00:00+02:00 Warsaw,11.627894612087145
2021-10-17T02:00:00+02:00 Warsaw,12.668609802811234
2021-10-17T03:00:00+02:00 Warsaw,12.874191435601977
2021-10-17T04:00:00+02:00 Warsaw,13.28009273756875
2021-10-17T05:00:00+02:00 Warsaw,13.610363244909458
2021-10-17T06:00:00+02:00 Warsaw,11.821415331010465
2021-10-17T07:00:00+02:00 Warsaw,11.499172751462018
2021-10-17T08:00:00+02:00 Warsaw,10.758368311791193
2021-10-17T09:00:00+02:00 Warsaw,9.641909457400994
2021-10-17T10:00:00+02:00 Warsaw,8.958898628111237
2021-10-17T11:00:00+02:00 Warsaw,8.189606468424385
2021-10-17T12:00:00+02:00 Warsaw,7.492176245715883
2021-10-17T13:00:00+02:00 Warsaw,7.173220546364784
2021-10-17T14:00:00+02:00 Warsaw,6.564684374226466
2021-10-17T15:00:00+02:00 Warsaw,7.551667431725396
2021-10-17T16:00:00+02:00 Warsaw,7.324928210336696
2021-10-17T17:00:00+02:00 Warsaw,8.338935838390281
2021-10-17T18:00:00+02:00 Warsaw,9.074485549441091
2021-10-17T19:00:00+02:00 Warsaw,9.43438154631191
2021-10-17T20:00:00+02:00 Warsaw,10.24799869581505
2021-10-17T21:00:00+02:00 Warsaw,10.148912709250864
2021-10-17T22:00:00+02:00 Warsaw,11.545874580902819
2021-10-17T23:00:00+02:00 Warsaw,12.495348262065724
2021-10-18T00:00:00+02:00 Warsaw,12.16212439988719
2021-10-18T01:00:00+02:00 Warsaw,12.929732578215775
2021-10-18T02:00:00+02:00 Warsaw,12.340329233163878
2021-10-18T03:00:00+02:00 Warsaw,11.885337550441422
2021-10-18T04:00:00+02:00 Warsaw,12.089903367996214
2021-10-18T05:00:00+02:00 Warsaw,12.613900105335096
2021-10-18T06:00:00+02:00 Warsaw,13.14824830411729
2021-10-18T07:00:00+02:00 Warsaw,14.004996836494518
2021-10-18T08:00:00+02:00 Warsaw,12.666474903041935
2021-10-18T09:00:00+02:00 Warsaw,9.342210692703409
2021-10-18T10:00:00+02:00 Warsaw,7.201066184586949
2021-10-18T11:00:00+02:00 Warsaw,5.9859062197061235
2021-10-18T12:00:00+02:00 Warsaw,4.873445286207729
2021-10-18T13:00:00+02:00 Warsaw,3.5008214931008674
2021-10-18T14:00:00+02:00 Warsaw,""
2021-10-18T15:00:00+02:00 Warsaw,""
2021-10-18T16:00:00+02:00 Warsaw,5.602808317832004
2021-10-18T17:00:00+02:00 Warsaw,8.235549464676115
2021-10-18T18:00:00+02:00 Warsaw,11.117259376755468
2021-10-18T19:00:00+02:00 Warsaw,9.331471291736321
2021-10-18T20:00:00+02:00 Warsaw,9.19287403177332
2021-10-18T21:00:00+02:00 Warsaw,9.117496547345763
2021-10-18T22:00:00+02:00 Warsaw,9.051747104061974
2021-10-18T23:00:00+02:00 Warsaw,9.44138149717119
2021-10-19T00:00:00+02:00 Warsaw,8.809160770310294
2021-10-19T01:00:00+02:00 Warsaw,9.246098524801525
2021-10-19T02:00:00+02:00 Warsaw,10.711608698950874
2021-10-19T03:00:00+02:00 Warsaw,11.25806568130299
2021-10-19T04:00:00+02:00 Warsaw,11.371989685814215
2021-10-19T05:00:00+02:00 Warsaw,11.594147210584746
2021-10-19T06:00:00+02:00 Warsaw,12.015132273782498
2021-10-19T07:00:00+02:00 Warsaw,11.38710387631699
2021-10-19T08:00:00+02:00 Warsaw,10.587617490790509
2021-10-19T09:00:00+02:00 Warsaw,9.692405187754824
2021-10-19T10:00:00+02:00 Warsaw,8.20916340161211
2021-10-19T11:00:00+02:00 Warsaw,6.005667649812168
2021-10-19T12:00:00+02:00 Warsaw,3.7061407135813322
2021-10-19T13:00:00+02:00 Warsaw,2.005694024003582
2021-10-19T14:00:00+02:00 Warsaw,1.4007509641094391
2021-10-19T15:00:00+02:00 Warsaw,1.3182897224956087
2021-10-19T16:00:00+02:00 Warsaw,2.0808083931634456
2021-10-19T17:00:00+02:00 Warsaw,3.6892111465676543
